file_name,device_serial,host_ip,iteration,mBands,ssRsrp,ssRsrq,ssSinr,level,mean_ssRsrp,mean_ssRsrq,mean_ssSinr,std_dev_ssRsrp,std_dev_ssSinr
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,168,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,169,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,170,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,171,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,172,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,173,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,174,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,175,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,176,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,177,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,178,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,179,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,180,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,181,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,182,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,183,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,184,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,185,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,186,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,187,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,188,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,189,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,190,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,191,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,192,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,193,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,194,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,195,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,196,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,197,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,198,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,199,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,200,78,-77,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,201,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,202,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,203,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,204,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,205,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,206,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,207,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,208,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,209,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,210,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,211,78,-73,-11,35,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,212,78,-80,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,213,78,-80,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,214,78,-80,-11,34,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,215,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,216,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,217,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,218,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,219,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,220,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,221,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,222,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,223,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,224,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,225,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,226,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,227,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,228,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,229,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,230,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,231,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,232,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,233,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,234,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,235,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,236,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,237,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,238,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,239,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,240,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,241,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,242,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,243,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,244,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,245,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,246,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,247,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,248,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,249,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,250,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,251,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,252,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,253,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,254,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,255,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,256,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,257,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,258,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,259,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,260,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,261,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,262,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,263,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,264,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,265,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,266,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,267,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,268,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,269,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,270,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,271,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,272,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,273,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,274,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,275,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,276,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,277,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,278,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,279,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,280,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
cell_info-udp-reverse-20250305-142001.json,A75259FRCN9A2DV0538,10.11.32.205,281,78,-76,-11,36,3,-75.3425925925926,-11,35.46666666666667,1.7840877633274832,1.2170709081837878
