file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67921368.70001686,48.000088,49.000033
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68732267.11106215,49.000033,50.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67566153.73694223,50.000105,51.00004
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,64935016.60995638,51.00004,52.000136
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67617775.77342285,52.000136,53.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68684876.25993325,53.000105,54.000082
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69818966.03540865,54.000082,55.000034
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68851292.9266022,55.000034,56.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70833631.11972973,56.0001,57.000039
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68549638.688062,57.000039,58.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69039307.9121564,58.000101,59.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69156753.2399449,59.000099,60.000114
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69671467.109571,60.000114,61.000016
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67237638.84866314,61.000016,62.000025
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68272958.70234954,62.000025,63.000033
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68957268.1293844,63.000033,64.000126
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69752375.46307772,64.000126,65.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69037991.1143082,65.000105,66.000122
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69597017.1872031,66.000122,67.000009
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68601772.6591875,67.000009,68.000097
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68327696.8674227,68.000097,69.000093
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69982836.2344412,69.000093,70.000015
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69400686.33875556,70.000015,71.000089
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69157173.6866843,71.000089,72.000098
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69275796.6261126,72.000098,73.000107
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67404785.0071754,73.000107,74.000036
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69250967.98141393,74.000036,75.000092
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70462588.8016388,75.000092,76.000093
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67497393.9452879,76.000093,77.000088
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68445362.61686374,77.000088,78.000098
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70818460.46225312,78.000098,79.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68419784.65848154,79.000099,80.00001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67996624.96524015,80.00001,81.000117
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69989419.8517415,81.000117,82.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,66311080.8140439,82.000099,83.000095
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68208393.4462938,83.000095,84.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70026534.9474264,84.000101,85.000015
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,60697919.02006561,85.000015,86.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,66310752.7611382,86.000101,87.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70823483.9336983,87.000102,88.000032
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68204507.03748277,88.000032,89.000095
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,65835990.37301115,89.000095,90.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69363035.2861626,90.0001,91.000095
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68122121.96051192,91.000095,92.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69103039.9898454,92.000101,93.000113
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,66910360.93912416,93.000113,94.000017
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69799107.35702448,94.000017,95.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69276135.2157987,95.000099,96.000103
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70818599.7589972,96.000103,97.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69269281.48385596,97.000102,98.000205
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67505900.01608916,98.000205,99.000074
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67845265.885375,99.000074,100.000028
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67146596.98176017,100.000028,101.000108
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,71003417.6572568,101.000108,102.000086
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67431411.50127296,102.000086,103.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69751261.22992845,103.0001,104.000095
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68654790.61574237,104.000095,105.000039
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69660255.40903378,105.000039,106.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68505586.5535847,106.000102,107.00002
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69928504.7443695,107.00002,108.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69636604.69168945,108.000102,109.00004
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69168089.51675016,109.00004,110.000047
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69687462.41632567,110.000047,111.000029
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70037321.01341037,111.000029,112.000097
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69600981.43252712,112.000097,113.000082
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70491134.12571335,113.000082,114.000137
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69041653.58275485,114.000137,115.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67939670.25820825,115.000101,116.000729
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69258876.12184787,116.000729,117.000048
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68734462.88773987,117.000048,118.000088
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70873229.50912876,118.000088,119.000077
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67204477.9939386,119.000077,120.000098
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69750421.42100717,120.000098,121.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69632495.521008,121.000105,122.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68920613.835808,122.000102,123.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,66919135.48126803,123.000101,124.000035
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69854213.637207,124.000035,125.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68446594.68448494,125.0001,126.000092
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67936610.88028644,126.000092,127.000765
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68005651.8820034,127.000765,128.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69749099.38655254,128.000105,129.000131
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,71413503.86736716,129.000131,130.000105
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68159105.1032178,130.000105,131.000043
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69481866.95322774,131.000043,132.000035
