x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,393822.88
0.0,0,25.0,18.65,0,1.5,58.64,388120.8
0.0,0,25.0,18.65,0,1.5,58.64,386972.27
0.0,0,25.0,18.65,0,1.5,58.64,371698.44
0.0,0,25.0,18.65,0,1.5,58.64,392211.54
0.0,0,25.0,18.65,0,1.5,58.64,376071.3
0.0,0,25.0,18.65,0,1.5,58.64,384291.18
0.0,0,25.0,18.65,0,1.5,58.64,385885.2
0.0,0,25.0,18.65,0,1.5,58.64,381459.15
0.0,0,25.0,18.65,0,1.5,58.64,404060.1
0.0,0,25.0,18.65,0,1.5,58.64,385598.73
0.0,0,25.0,18.65,0,1.5,58.64,394310.43
0.0,0,25.0,18.65,0,1.5,58.64,370308.51
0.0,0,25.0,18.65,0,1.5,58.64,389631.09
0.0,0,25.0,18.65,0,1.5,58.64,380035.97
0.0,0,25.0,18.65,0,1.5,58.64,378812.28
0.0,0,25.0,18.65,0,1.5,58.64,379570.89
0.0,0,25.0,18.65,0,1.5,58.64,386584.79
0.0,0,25.0,18.65,0,1.5,58.64,395208.24
0.0,0,25.0,18.65,0,1.5,58.64,396083.82
0.0,0,25.0,18.65,0,1.5,58.64,400076.27
0.0,0,25.0,18.65,0,1.5,58.64,396987.77
0.0,0,25.0,18.65,0,1.5,58.64,390988.96
0.0,0,25.0,18.65,0,1.5,58.64,401687.67
0.0,0,25.0,18.65,0,1.5,58.64,380368.39
0.0,0,25.0,18.65,0,1.5,58.64,396596.86
0.0,0,25.0,18.65,0,1.5,58.64,377200.58
0.0,0,25.0,18.65,0,1.5,58.64,389892.66
0.0,0,25.0,18.65,0,1.5,58.64,378544.53
0.0,0,25.0,18.65,0,1.5,58.64,401545.76
0.0,0,25.0,18.65,0,1.5,58.64,384677.21
0.0,0,25.0,18.65,0,1.5,58.64,400227.56
0.0,0,25.0,18.65,0,1.5,58.64,392097.42
0.0,0,25.0,18.65,0,1.5,58.64,397971.17
0.0,0,25.0,18.65,0,1.5,58.64,396642.76
0.0,0,25.0,18.65,0,1.5,58.64,389509.25
0.0,0,25.0,18.65,0,1.5,58.64,388697.34
0.0,0,25.0,18.65,0,1.5,58.64,364416.55
0.0,0,25.0,18.65,0,1.5,58.64,382759.51
0.0,0,25.0,18.65,0,1.5,58.64,403304.2
0.0,0,25.0,18.65,0,1.5,58.64,392682.67
0.0,0,25.0,18.65,0,1.5,58.64,393555.15
0.0,0,25.0,18.65,0,1.5,58.64,403724.65
0.0,0,25.0,18.65,0,1.5,58.64,395959.69
0.0,0,25.0,18.65,0,1.5,58.64,390674.85
0.0,0,25.0,18.65,0,1.5,58.64,386840.98
0.0,0,25.0,18.65,0,1.5,58.64,392392.34
0.0,0,25.0,18.65,0,1.5,58.64,396445.05
0.0,0,25.0,18.65,0,1.5,58.64,386260.96
0.0,0,25.0,18.65,0,1.5,58.64,397032.16
0.0,0,25.0,18.65,0,1.5,58.64,374081.98
0.0,0,25.0,18.65,0,1.5,58.64,401744.05
0.0,0,25.0,18.65,0,1.5,58.64,389043.58
0.0,0,25.0,18.65,0,1.5,58.64,391156.08
0.0,0,25.0,18.65,0,1.5,58.64,396590.32
0.0,0,25.0,18.65,0,1.5,58.64,391085.0
0.0,0,25.0,18.65,0,1.5,58.64,396118.11
0.0,0,25.0,18.65,0,1.5,58.64,385661.4
0.0,0,25.0,18.65,0,1.5,58.64,386673.02
0.0,0,25.0,18.65,0,1.5,58.64,386788.5
0.0,0,25.0,18.65,0,1.5,58.64,393794.25
0.0,0,25.0,18.65,0,1.5,58.64,394082.31
0.0,0,25.0,18.65,0,1.5,58.64,398881.95
0.0,0,25.0,18.65,0,1.5,58.64,393583.72
0.0,0,25.0,18.65,0,1.5,58.64,396256.23
0.0,0,25.0,18.65,0,1.5,58.64,386617.81
0.0,0,25.0,18.65,0,1.5,58.64,392331.1
0.0,0,25.0,18.65,0,1.5,58.64,388126.45
0.0,0,25.0,18.65,0,1.5,58.64,380529.79
0.0,0,25.0,18.65,0,1.5,58.64,396878.06
0.0,0,25.0,18.65,0,1.5,58.64,389157.85
0.0,0,25.0,18.65,0,1.5,58.64,383018.39
0.0,0,25.0,18.65,0,1.5,58.64,384591.41
0.0,0,25.0,18.65,0,1.5,58.64,403557.69
0.0,0,25.0,18.65,0,1.5,58.64,400950.79
0.0,0,25.0,18.65,0,1.5,58.64,396958.11
0.0,0,25.0,18.65,0,1.5,58.64,398225.45
0.0,0,25.0,18.65,0,1.5,58.64,394239.68
0.0,0,25.0,18.65,0,1.5,58.64,387870.32
0.0,0,25.0,18.65,0,1.5,58.64,396726.17
0.0,0,25.0,18.65,0,1.5,58.64,382873.55
0.0,0,25.0,18.65,0,1.5,58.64,401576.6
0.0,0,25.0,18.65,0,1.5,58.64,388771.6
0.0,0,25.0,18.65,0,1.5,58.64,397315.24
0.0,0,25.0,18.65,0,1.5,58.64,388064.95
0.0,0,25.0,18.65,0,1.5,58.64,388537.52
0.0,0,25.0,18.65,0,1.5,58.64,389019.95
0.0,0,25.0,18.65,0,1.5,58.64,405001.62
0.0,0,25.0,18.65,0,1.5,58.64,401906.82
0.0,0,25.0,18.65,0,1.5,58.64,399615.95
0.0,0,25.0,18.65,0,1.5,58.64,385870.79
0.0,0,25.0,18.65,0,1.5,58.64,378427.77
0.0,0,25.0,18.65,0,1.5,58.64,384865.23
0.0,0,25.0,18.65,0,1.5,58.64,387266.9
0.0,0,25.0,18.65,0,1.5,58.64,398247.57
0.0,0,25.0,18.65,0,1.5,58.64,380898.12
0.0,0,25.0,18.65,0,1.5,58.64,394969.99
0.0,0,25.0,18.65,0,1.5,58.64,383751.45
0.0,0,25.0,18.65,0,1.5,58.64,397919.64
0.0,0,25.0,18.65,0,1.5,58.64,381110.63
0.0,0,25.0,18.65,0,1.5,58.64,400924.83
0.0,0,25.0,18.65,0,1.5,58.64,401904.22
0.0,0,25.0,18.65,0,1.5,58.64,370920.23
0.0,0,25.0,18.65,0,1.5,58.64,375859.1
0.0,0,25.0,18.65,0,1.5,58.64,369774.59
0.0,0,25.0,18.65,0,1.5,58.64,387221.29
0.0,0,25.0,18.65,0,1.5,58.64,390346.12
0.0,0,25.0,18.65,0,1.5,58.64,379371.85
0.0,0,25.0,18.65,0,1.5,58.64,394933.65
0.0,0,25.0,18.65,0,1.5,58.64,401090.56
0.0,0,25.0,18.65,0,1.5,58.64,384539.24
0.0,0,25.0,18.65,0,1.5,58.64,400101.52
0.0,0,25.0,18.65,0,1.5,58.64,372254.68
0.0,0,25.0,18.65,0,1.5,58.64,386457.34
0.0,0,25.0,18.65,0,1.5,58.64,374080.96
0.0,0,25.0,18.65,0,1.5,58.64,380992.89
0.0,0,25.0,18.65,0,1.5,58.64,382374.42
0.0,0,25.0,18.65,0,1.5,58.64,385157.12
0.0,0,25.0,18.65,0,1.5,58.64,384676.53
0.0,0,25.0,18.65,0,1.5,58.64,398514.19
0.0,0,25.0,18.65,0,1.5,58.64,392447.73
0.0,0,25.0,18.65,0,1.5,58.64,401956.92
0.0,0,25.0,18.65,0,1.5,58.64,392133.11
0.0,0,25.0,18.65,0,1.5,58.64,381510.28
0.0,0,25.0,18.65,0,1.5,58.64,368112.5
0.0,0,25.0,18.65,0,1.5,58.64,381429.44
0.0,0,25.0,18.65,0,1.5,58.64,385237.96
0.0,0,25.0,18.65,0,1.5,58.64,376626.36
0.0,0,25.0,18.65,0,1.5,58.64,390160.24
0.0,0,25.0,18.65,0,1.5,58.64,374257.85
0.0,0,25.0,18.65,0,1.5,58.64,391794.06
0.0,0,25.0,18.65,0,1.5,58.64,390806.85
0.0,0,25.0,18.65,0,1.5,58.64,392290.24
0.0,0,25.0,18.65,0,1.5,58.64,393880.5
0.0,0,25.0,18.65,0,1.5,58.64,392298.37
0.0,0,25.0,18.65,0,1.5,58.64,371461.52
0.0,0,25.0,18.65,0,1.5,58.64,383990.62
0.0,0,25.0,18.65,0,1.5,58.64,368600.16
0.0,0,25.0,18.65,0,1.5,58.64,389020.14
0.0,0,25.0,18.65,0,1.5,58.64,376794.65
0.0,0,25.0,18.65,0,1.5,58.64,365582.33
0.0,0,25.0,18.65,0,1.5,58.64,391129.21
0.0,0,25.0,18.65,0,1.5,58.64,401710.65
0.0,0,25.0,18.65,0,1.5,58.64,389122.75
0.0,0,25.0,18.65,0,1.5,58.64,395519.61
0.0,0,25.0,18.65,0,1.5,58.64,396055.53
0.0,0,25.0,18.65,0,1.5,58.64,393320.99
0.0,0,25.0,18.65,0,1.5,58.64,383293.58
0.0,0,25.0,18.65,0,1.5,58.64,386039.01
0.0,0,25.0,18.65,0,1.5,58.64,381154.31
0.0,0,25.0,18.65,0,1.5,58.64,371010.33
0.0,0,25.0,18.65,0,1.5,58.64,385238.39
0.0,0,25.0,18.65,0,1.5,58.64,393393.48
0.0,0,25.0,18.65,0,1.5,58.64,393294.05
0.0,0,25.0,18.65,0,1.5,58.64,394198.8
0.0,0,25.0,18.65,0,1.5,58.64,402629.93
0.0,0,25.0,18.65,0,1.5,58.64,395618.1
0.0,0,25.0,18.65,0,1.5,58.64,393349.73
0.0,0,25.0,18.65,0,1.5,58.64,382803.17
0.0,0,25.0,18.65,0,1.5,58.64,391981.31
0.0,0,25.0,18.65,0,1.5,58.64,389987.25
0.0,0,25.0,18.65,0,1.5,58.64,393210.82
0.0,0,25.0,18.65,0,1.5,58.64,387646.93
0.0,0,25.0,18.65,0,1.5,58.64,397921.05
0.0,0,25.0,18.65,0,1.5,58.64,398745.95
0.0,0,25.0,18.65,0,1.5,58.64,399389.04
0.0,0,25.0,18.65,0,1.5,58.64,404688.3
0.0,0,25.0,18.65,0,1.5,58.64,398675.04
0.0,0,25.0,18.65,0,1.5,58.64,408906.36
0.0,0,25.0,18.65,0,1.5,58.64,379937.44
0.0,0,25.0,18.65,0,1.5,58.64,389949.58
0.0,0,25.0,18.65,0,1.5,58.64,394493.19
0.0,0,25.0,18.65,0,1.5,58.64,392920.69
0.0,0,25.0,18.65,0,1.5,58.64,380781.53
0.0,0,25.0,18.65,0,1.5,58.64,394912.12
0.0,0,25.0,18.65,0,1.5,58.64,394808.1
0.0,0,25.0,18.65,0,1.5,58.64,394327.75
0.0,0,25.0,18.65,0,1.5,58.64,400866.58
0.0,0,25.0,18.65,0,1.5,58.64,401272.64
0.0,0,25.0,18.65,0,1.5,58.64,389259.66
0.0,0,25.0,18.65,0,1.5,58.64,385583.72
0.0,0,25.0,18.65,0,1.5,58.64,391693.2
0.0,0,25.0,18.65,0,1.5,58.64,383639.55
0.0,0,25.0,18.65,0,1.5,58.64,395887.59
0.0,0,25.0,18.65,0,1.5,58.64,396764.43
0.0,0,25.0,18.65,0,1.5,58.64,371218.73
0.0,0,25.0,18.65,0,1.5,58.64,393552.11
0.0,0,25.0,18.65,0,1.5,58.64,400590.59
0.0,0,25.0,18.65,0,1.5,58.64,391359.83
0.0,0,25.0,18.65,0,1.5,58.64,388876.68
0.0,0,25.0,18.65,0,1.5,58.64,391152.05
0.0,0,25.0,18.65,0,1.5,58.64,386986.58
0.0,0,25.0,18.65,0,1.5,58.64,381088.57
0.0,0,25.0,18.65,0,1.5,58.64,386896.31
0.0,0,25.0,18.65,0,1.5,58.64,397532.33
0.0,0,25.0,18.65,0,1.5,58.64,386886.59
0.0,0,25.0,18.65,0,1.5,58.64,380090.51
0.0,0,25.0,18.65,0,1.5,58.64,388706.28
0.0,0,25.0,18.65,0,1.5,58.64,388784.22
0.0,0,25.0,18.65,0,1.5,58.64,398724.87
0.0,0,25.0,18.65,0,1.5,58.64,396257.56
0.0,0,25.0,18.65,0,1.5,58.64,403314.64
0.0,0,25.0,18.65,0,1.5,58.64,391556.26
0.0,0,25.0,18.65,0,1.5,58.64,377965.76
0.0,0,25.0,18.65,0,1.5,58.64,389593.71
0.0,0,25.0,18.65,0,1.5,58.64,385017.71
0.0,0,25.0,18.65,0,1.5,58.64,384744.04
0.0,0,25.0,18.65,0,1.5,58.64,390710.41
0.0,0,25.0,18.65,0,1.5,58.64,399680.96
0.0,0,25.0,18.65,0,1.5,58.64,387282.94
0.0,0,25.0,18.65,0,1.5,58.64,392782.91
0.0,0,25.0,18.65,0,1.5,58.64,396205.29
0.0,0,25.0,18.65,0,1.5,58.64,397009.71
0.0,0,25.0,18.65,0,1.5,58.64,399789.73
0.0,0,25.0,18.65,0,1.5,58.64,400485.93
0.0,0,25.0,18.65,0,1.5,58.64,410656.02
0.0,0,25.0,18.65,0,1.5,58.64,395440.37
0.0,0,25.0,18.65,0,1.5,58.64,390417.57
0.0,0,25.0,18.65,0,1.5,58.64,383029.76
0.0,0,25.0,18.65,0,1.5,58.64,399157.37
0.0,0,25.0,18.65,0,1.5,58.64,395484.96
0.0,0,25.0,18.65,0,1.5,58.64,396591.68
0.0,0,25.0,18.65,0,1.5,58.64,396404.55
0.0,0,25.0,18.65,0,1.5,58.64,401459.69
0.0,0,25.0,18.65,0,1.5,58.64,397907.31
0.0,0,25.0,18.65,0,1.5,58.64,404499.89
0.0,0,25.0,18.65,0,1.5,58.64,401429.23
0.0,0,25.0,18.65,0,1.5,58.64,401671.88
0.0,0,25.0,18.65,0,1.5,58.64,393076.86
0.0,0,25.0,18.65,0,1.5,58.64,386921.5
0.0,0,25.0,18.65,0,1.5,58.64,383450.25
0.0,0,25.0,18.65,0,1.5,58.64,402447.22
0.0,0,25.0,18.65,0,1.5,58.64,390279.4
0.0,0,25.0,18.65,0,1.5,58.64,394642.03
0.0,0,25.0,18.65,0,1.5,58.64,405940.73
0.0,0,25.0,18.65,0,1.5,58.64,383340.29
0.0,0,25.0,18.65,0,1.5,58.64,405503.29
0.0,0,25.0,18.65,0,1.5,58.64,406863.02
0.0,0,25.0,18.65,0,1.5,58.64,398312.16
0.0,0,25.0,18.65,0,1.5,58.64,405472.23
0.0,0,25.0,18.65,0,1.5,58.64,388728.33
0.0,0,25.0,18.65,0,1.5,58.64,387203.21
0.0,0,25.0,18.65,0,1.5,58.64,369536.16
0.0,0,25.0,18.65,0,1.5,58.64,379369.97
0.0,0,25.0,18.65,0,1.5,58.64,395695.35
0.0,0,25.0,18.65,0,1.5,58.64,385922.44
0.0,0,25.0,18.65,0,1.5,58.64,395380.76
0.0,0,25.0,18.65,0,1.5,58.64,389440.32
0.0,0,25.0,18.65,0,1.5,58.64,397367.3
0.0,0,25.0,18.65,0,1.5,58.64,397652.67
0.0,0,25.0,18.65,0,1.5,58.64,386249.19
0.0,0,25.0,18.65,0,1.5,58.64,380934.82
0.0,0,25.0,18.65,0,1.5,58.64,370015.32
0.0,0,25.0,18.65,0,1.5,58.64,387045.22
0.0,0,25.0,18.65,0,1.5,58.64,381254.86
0.0,0,25.0,18.65,0,1.5,58.64,391719.64
0.0,0,25.0,18.65,0,1.5,58.64,388007.16
0.0,0,25.0,18.65,0,1.5,58.64,398917.5
0.0,0,25.0,18.65,0,1.5,58.64,387386.9
0.0,0,25.0,18.65,0,1.5,58.64,395747.07
0.0,0,25.0,18.65,0,1.5,58.64,380896.56
0.0,0,25.0,18.65,0,1.5,58.64,389615.29
0.0,0,25.0,18.65,0,1.5,58.64,379640.45
0.0,0,25.0,18.65,0,1.5,58.64,383412.87
0.0,0,25.0,18.65,0,1.5,58.64,381447.83
0.0,0,25.0,18.65,0,1.5,58.64,380182.94
0.0,0,25.0,18.65,0,1.5,58.64,369581.52
0.0,0,25.0,18.65,0,1.5,58.64,389846.68
0.0,0,25.0,18.65,0,1.5,58.64,402288.58
0.0,0,25.0,18.65,0,1.5,58.64,399481.69
0.0,0,25.0,18.65,0,1.5,58.64,399654.22
0.0,0,25.0,18.65,0,1.5,58.64,386773.19
0.0,0,25.0,18.65,0,1.5,58.64,391799.99
0.0,0,25.0,18.65,0,1.5,58.64,390160.18
0.0,0,25.0,18.65,0,1.5,58.64,380895.19
0.0,0,25.0,18.65,0,1.5,58.64,377478.04
0.0,0,25.0,18.65,0,1.5,58.64,380468.76
0.0,0,25.0,18.65,0,1.5,58.64,373154.42
0.0,0,25.0,18.65,0,1.5,58.64,391802.47
0.0,0,25.0,18.65,0,1.5,58.64,400123.53
0.0,0,25.0,18.65,0,1.5,58.64,395264.33
0.0,0,25.0,18.65,0,1.5,58.64,383896.13
0.0,0,25.0,18.65,0,1.5,58.64,401926.98
0.0,0,25.0,18.65,0,1.5,58.64,397027.04
0.0,0,25.0,18.65,0,1.5,58.64,384517.68
0.0,0,25.0,18.65,0,1.5,58.64,387923.12
0.0,0,25.0,18.65,0,1.5,58.64,385837.19
0.0,0,25.0,18.65,0,1.5,58.64,381453.94
0.0,0,25.0,18.65,0,1.5,58.64,390931.07
0.0,0,25.0,18.65,0,1.5,58.64,399703.67
0.0,0,25.0,18.65,0,1.5,58.64,393540.05
0.0,0,25.0,18.65,0,1.5,58.64,388487.97
0.0,0,25.0,18.65,0,1.5,58.64,388083.59
0.0,0,25.0,18.65,0,1.5,58.64,399846.77
0.0,0,25.0,18.65,0,1.5,58.64,388303.51
0.0,0,25.0,18.65,0,1.5,58.64,398137.2
0.0,0,25.0,18.65,0,1.5,58.64,392523.1
0.0,0,25.0,18.65,0,1.5,58.64,383872.45
0.0,0,25.0,18.65,0,1.5,58.64,377049.74
0.0,0,25.0,18.65,0,1.5,58.64,387051.33
0.0,0,25.0,18.65,0,1.5,58.64,373307.86
0.0,0,25.0,18.65,0,1.5,58.64,397963.08
0.0,0,25.0,18.65,0,1.5,58.64,394626.13
0.0,0,25.0,18.65,0,1.5,58.64,391571.47
0.0,0,25.0,18.65,0,1.5,58.64,391625.95
0.0,0,25.0,18.65,0,1.5,58.64,386570.28
0.0,0,25.0,18.65,0,1.5,58.64,387745.35
0.0,0,25.0,18.65,0,1.5,58.64,387115.39
0.0,0,25.0,18.65,0,1.5,58.64,375403.79
0.0,0,25.0,18.65,0,1.5,58.64,380666.71
0.0,0,25.0,18.65,0,1.5,58.64,389122.5
0.0,0,25.0,18.65,0,1.5,58.64,392285.18
0.0,0,25.0,18.65,0,1.5,58.64,393470.03
0.0,0,25.0,18.65,0,1.5,58.64,392681.0
0.0,0,25.0,18.65,0,1.5,58.64,386902.84
0.0,0,25.0,18.65,0,1.5,58.64,397158.07
0.0,0,25.0,18.65,0,1.5,58.64,391134.71
0.0,0,25.0,18.65,0,1.5,58.64,394491.59
0.0,0,25.0,18.65,0,1.5,58.64,378826.06
0.0,0,25.0,18.65,0,1.5,58.64,388331.32
0.0,0,25.0,18.65,0,1.5,58.64,375686.29
0.0,0,25.0,18.65,0,1.5,58.64,389127.87
0.0,0,25.0,18.65,0,1.5,58.64,382230.57
0.0,0,25.0,18.65,0,1.5,58.64,391694.77
0.0,0,25.0,18.65,0,1.5,58.64,396045.51
0.0,0,25.0,18.65,0,1.5,58.64,394521.47
0.0,0,25.0,18.65,0,1.5,58.64,410062.02
0.0,0,25.0,18.65,0,1.5,58.64,387505.71
0.0,0,25.0,18.65,0,1.5,58.64,393360.72
0.0,0,25.0,18.65,0,1.5,58.64,379159.31
0.0,0,25.0,18.65,0,1.5,58.64,393544.12
0.0,0,25.0,18.65,0,1.5,58.64,390080.96
0.0,0,25.0,18.65,0,1.5,58.64,386242.02
0.0,0,25.0,18.65,0,1.5,58.64,381381.34
0.0,0,25.0,18.65,0,1.5,58.64,387278.71
0.0,0,25.0,18.65,0,1.5,58.64,399403.82
0.0,0,25.0,18.65,0,1.5,58.64,406071.03
0.0,0,25.0,18.65,0,1.5,58.64,387131.66
0.0,0,25.0,18.65,0,1.5,58.64,403567.04
0.0,0,25.0,18.65,0,1.5,58.64,391456.87
0.0,0,25.0,18.65,0,1.5,58.64,392503.24
0.0,0,25.0,18.65,0,1.5,58.64,392614.79
0.0,0,25.0,18.65,0,1.5,58.64,378419.08
0.0,0,25.0,18.65,0,1.5,58.64,392207.22
0.0,0,25.0,18.65,0,1.5,58.64,391070.98
0.0,0,25.0,18.65,0,1.5,58.64,394962.08
0.0,0,25.0,18.65,0,1.5,58.64,388112.59
0.0,0,25.0,18.65,0,1.5,58.64,386838.12
0.0,0,25.0,18.65,0,1.5,58.64,396159.49
0.0,0,25.0,18.65,0,1.5,58.64,392419.77
0.0,0,25.0,18.65,0,1.5,58.64,390886.06
0.0,0,25.0,18.65,0,1.5,58.64,398059.01
0.0,0,25.0,18.65,0,1.5,58.64,394580.62
0.0,0,25.0,18.65,0,1.5,58.64,397669.1
0.0,0,25.0,18.65,0,1.5,58.64,389441.18
0.0,0,25.0,18.65,0,1.5,58.64,386172.07
0.0,0,25.0,18.65,0,1.5,58.64,391104.89
0.0,0,25.0,18.65,0,1.5,58.64,387177.15
0.0,0,25.0,18.65,0,1.5,58.64,393304.86
0.0,0,25.0,18.65,0,1.5,58.64,395902.61
0.0,0,25.0,18.65,0,1.5,58.64,390972.75
0.0,0,25.0,18.65,0,1.5,58.64,391939.76
0.0,0,25.0,18.65,0,1.5,58.64,389219.36
0.0,0,25.0,18.65,0,1.5,58.64,406275.92
0.0,0,25.0,18.65,0,1.5,58.64,387523.68
0.0,0,25.0,18.65,0,1.5,58.64,389092.33
0.0,0,25.0,18.65,0,1.5,58.64,382914.13
0.0,0,25.0,18.65,0,1.5,58.64,391284.4
0.0,0,25.0,18.65,0,1.5,58.64,391891.74
0.0,0,25.0,18.65,0,1.5,58.64,395209.61
0.0,0,25.0,18.65,0,1.5,58.64,386269.62
0.0,0,25.0,18.65,0,1.5,58.64,387516.14
0.0,0,25.0,18.65,0,1.5,58.64,396106.73
0.0,0,25.0,18.65,0,1.5,58.64,398155.58
0.0,0,25.0,18.65,0,1.5,58.64,387425.02
0.0,0,25.0,18.65,0,1.5,58.64,389898.73
0.0,0,25.0,18.65,0,1.5,58.64,393274.02
0.0,0,25.0,18.65,0,1.5,58.64,383782.89
0.0,0,25.0,18.65,0,1.5,58.64,396275.51
0.0,0,25.0,18.65,0,1.5,58.64,394283.65
0.0,0,25.0,18.65,0,1.5,58.64,397192.31
0.0,0,25.0,18.65,0,1.5,58.64,392065.06
0.0,0,25.0,18.65,0,1.5,58.64,390926.75
0.0,0,25.0,18.65,0,1.5,58.64,407365.01
0.0,0,25.0,18.65,0,1.5,58.64,392371.62
0.0,0,25.0,18.65,0,1.5,58.64,393954.92
0.0,0,25.0,18.65,0,1.5,58.64,394126.65
0.0,0,25.0,18.65,0,1.5,58.64,393345.98
0.0,0,25.0,18.65,0,1.5,58.64,388993.11
0.0,0,25.0,18.65,0,1.5,58.64,385508.75
0.0,0,25.0,18.65,0,1.5,58.64,392114.69
0.0,0,25.0,18.65,0,1.5,58.64,394469.11
0.0,0,25.0,18.65,0,1.5,58.64,398945.7
0.0,0,25.0,18.65,0,1.5,58.64,410962.43
0.0,0,25.0,18.65,0,1.5,58.64,398978.17
0.0,0,25.0,18.65,0,1.5,58.64,404603.98
0.0,0,25.0,18.65,0,1.5,58.64,378894.52
0.0,0,25.0,18.65,0,1.5,58.64,385875.05
0.0,0,25.0,18.65,0,1.5,58.64,392840.72
0.0,0,25.0,18.65,0,1.5,58.64,388774.29
0.0,0,25.0,18.65,0,1.5,58.64,389631.64
0.0,0,25.0,18.65,0,1.5,58.64,384801.7
0.0,0,25.0,18.65,0,1.5,58.64,399454.95
0.0,0,25.0,18.65,0,1.5,58.64,397943.97
0.0,0,25.0,18.65,0,1.5,58.64,402985.28
0.0,0,25.0,18.65,0,1.5,58.64,398757.24
0.0,0,25.0,18.65,0,1.5,58.64,401053.12
0.0,0,25.0,18.65,0,1.5,58.64,399532.81
0.0,0,25.0,18.65,0,1.5,58.64,393206.88
0.0,0,25.0,18.65,0,1.5,58.64,392883.74
0.0,0,25.0,18.65,0,1.5,58.64,390990.58
0.0,0,25.0,18.65,0,1.5,58.64,386365.11
0.0,0,25.0,18.65,0,1.5,58.64,396837.72
0.0,0,25.0,18.65,0,1.5,58.64,390243.08
0.0,0,25.0,18.65,0,1.5,58.64,407570.11
0.0,0,25.0,18.65,0,1.5,58.64,402621.05
0.0,0,25.0,18.65,0,1.5,58.64,398265.64
0.0,0,25.0,18.65,0,1.5,58.64,394147.97
0.0,0,25.0,18.65,0,1.5,58.64,393606.99
0.0,0,25.0,18.65,0,1.5,58.64,397003.1
0.0,0,25.0,18.65,0,1.5,58.64,399192.52
0.0,0,25.0,18.65,0,1.5,58.64,387650.51
0.0,0,25.0,18.65,0,1.5,58.64,391432.0
0.0,0,25.0,18.65,0,1.5,58.64,387660.42
0.0,0,25.0,18.65,0,1.5,58.64,398295.88
0.0,0,25.0,18.65,0,1.5,58.64,398932.94
0.0,0,25.0,18.65,0,1.5,58.64,397300.72
0.0,0,25.0,18.65,0,1.5,58.64,402439.0
0.0,0,25.0,18.65,0,1.5,58.64,393960.14
0.0,0,25.0,18.65,0,1.5,58.64,405511.16
0.0,0,25.0,18.65,0,1.5,58.64,386500.89
0.0,0,25.0,18.65,0,1.5,58.64,384805.49
0.0,0,25.0,18.65,0,1.5,58.64,382487.0
0.0,0,25.0,18.65,0,1.5,58.64,379301.29
0.0,0,25.0,18.65,0,1.5,58.64,389358.44
0.0,0,25.0,18.65,0,1.5,58.64,395573.8
0.0,0,25.0,18.65,0,1.5,58.64,394130.11
0.0,0,25.0,18.65,0,1.5,58.64,390404.66
0.0,0,25.0,18.65,0,1.5,58.64,396375.66
0.0,0,25.0,18.65,0,1.5,58.64,403257.71
0.0,0,25.0,18.65,0,1.5,58.64,394922.04
0.0,0,25.0,18.65,0,1.5,58.64,391117.41
0.0,0,25.0,18.65,0,1.5,58.64,391081.48
0.0,0,25.0,18.65,0,1.5,58.64,383612.58
0.0,0,25.0,18.65,0,1.5,58.64,385834.76
0.0,0,25.0,18.65,0,1.5,58.64,391653.6
0.0,0,25.0,18.65,0,1.5,58.64,379293.76
0.0,0,25.0,18.65,0,1.5,58.64,399234.46
0.0,0,25.0,18.65,0,1.5,58.64,395568.71
0.0,0,25.0,18.65,0,1.5,58.64,405499.15
0.0,0,25.0,18.65,0,1.5,58.64,397992.48
0.0,0,25.0,18.65,0,1.5,58.64,392498.5
0.0,0,25.0,18.65,0,1.5,58.64,397079.46
0.0,0,25.0,18.65,0,1.5,58.64,390106.02
0.0,0,25.0,18.65,0,1.5,58.64,392925.45
0.0,0,25.0,18.65,0,1.5,58.64,383032.3
0.0,0,25.0,18.65,0,1.5,58.64,395854.57
0.0,0,25.0,18.65,0,1.5,58.64,393340.98
0.0,0,25.0,18.65,0,1.5,58.64,399744.54
0.0,0,25.0,18.65,0,1.5,58.64,393788.94
0.0,0,25.0,18.65,0,1.5,58.64,395304.83
0.0,0,25.0,18.65,0,1.5,58.64,405490.53
0.0,0,25.0,18.65,0,1.5,58.64,391644.49
0.0,0,25.0,18.65,0,1.5,58.64,383087.76
0.0,0,25.0,18.65,0,1.5,58.64,396682.3
0.0,0,25.0,18.65,0,1.5,58.64,404629.95
0.0,0,25.0,18.65,0,1.5,58.64,391072.5
0.0,0,25.0,18.65,0,1.5,58.64,393820.54
0.0,0,25.0,18.65,0,1.5,58.64,385620.05
0.0,0,25.0,18.65,0,1.5,58.64,397845.34
0.0,0,25.0,18.65,0,1.5,58.64,393979.22
0.0,0,25.0,18.65,0,1.5,58.64,389271.21
0.0,0,25.0,18.65,0,1.5,58.64,393646.38
0.0,0,25.0,18.65,0,1.5,58.64,403221.71
0.0,0,25.0,18.65,0,1.5,58.64,394645.17
0.0,0,25.0,18.65,0,1.5,58.64,391647.59
0.0,0,25.0,18.65,0,1.5,58.64,389620.46
0.0,0,25.0,18.65,0,1.5,58.64,404703.37
0.0,0,25.0,18.65,0,1.5,58.64,373298.94
0.0,0,25.0,18.65,0,1.5,58.64,393766.18
0.0,0,25.0,18.65,0,1.5,58.64,394490.3
