file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406391314.5117745,384.00012,385.000023
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401587793.586276,385.000023,386.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,411797824,386.000017,387.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397884851.3266047,387.000017,388.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,408812702.83941835,388.000021,389.000016
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407398777.61722034,389.000016,390.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,391653312,390.000014,391.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,396313832.1884182,391.000014,392.000091
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406932012.75728065,392.000091,393.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406762520.327808,393.000017,394.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401228690.8868178,394.000015,395.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,417929825.5805251,395.000017,396.00013
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402164982.2227046,396.00013,397.00011
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404555855.10200626,397.00011,398.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404551385.9234081,398.000018,399.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405293042.782781,399.000017,400.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398545879.59743387,400.000022,401.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405347783.9694663,401.000018,402.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397257901.65759134,402.000021,403.000246
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402591095.8825766,403.000246,404.000373
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401146238.0621668,404.000373,405.000016
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407850053.468243,405.000016,406.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,403503725.465189,406.000018,407.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,410116351.12454045,407.000021,408.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406059913.0960662,408.000019,409.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395138922.763628,409.000021,410.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404408759.2102033,410.000015,411.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407828923.0640306,411.00002,412.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401693623.027697,412.000021,413.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,415227136,413.00002,414.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407775392,414.00002,415.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,403740211.60675865,415.00002,416.000105
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407700990.0008126,416.000105,417.000023
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,408287064.96583414,417.000023,418.000064
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397774553.39768547,418.000064,419.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,414603739.83392537,419.00002,420.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400143864.28140336,420.000015,421.000114
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,409552578.05389345,421.000114,422.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394250658.056411,422.000014,423.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395786636.3234438,423.000018,424.000092
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401494464.0226227,424.000092,425.000023
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401702055.0106966,425.000023,426.00035
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394632481.2401997,426.00035,427.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,392654258.062524,427.000015,428.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407478687.3090395,428.00002,429.000113
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,410251969.658824,429.000113,430.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,410115520,430.000017,431.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,408755517.813628,431.000017,432.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404218286.2502534,432.00002,433.000016
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397747614.6959957,433.000016,434.002263
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402834831.800938,434.002263,435.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398241528.9404745,435.000018,436.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402278765.0095071,436.00002,437.000012
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,393385596.8017288,437.000012,438.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398728020.0227139,438.000022,439.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398026656,439.000021,440.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,396744944.405379,440.000021,441.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405832714.8238461,441.000017,442.000074
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395881252.57974726,442.000074,443.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405944996.36116326,443.000018,444.00025
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401041771.7192831,444.00025,445.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,396657489.92468935,445.000019,446.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406222961.6872185,446.000018,447.000654
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395180219.446885,447.000654,448.000025
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398261225.23760384,448.000025,449.00014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,393171153.0356647,449.00014,450.000092
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,403318287.8890835,450.000092,451.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404222222.105744,451.00002,452.000113
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404609370.04480135,452.000113,453.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394620088.0595085,453.000022,454.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404549336.314675,454.000019,455.000023
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405501176.487679,455.000023,456.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,382952541.36301625,456.00002,457.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,403786953.770543,457.000015,458.000091
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400042453.290797,458.000091,459.000093
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,389767279.68981457,459.000093,460.000422
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395454426.90428317,460.000422,461.000109
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406577156.30565125,461.000109,462.000112
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405548461.2122728,462.000112,463.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402410246.849728,463.000019,464.000113
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394663224.18806416,464.000113,465.00011
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398701196.517979,465.00011,466.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,391850801.3394002,466.000014,467.000143
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397748799.7436944,467.000143,468.000218
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395656629.725328,468.000218,469.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,396253964.91739035,469.000021,470.000113
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,390718709.67544144,470.000113,471.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,390017259.0765846,471.000021,472.000013
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400730239.358602,472.000013,473.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,386565199.45083725,473.000021,474.000016
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400889926.62607735,474.000016,475.000056
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,377420015.0357244,475.000056,476.000309
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,399285543.46305776,476.000309,477.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395632230.69570285,477.000019,478.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400581652.19807917,478.00002,479.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,381343465.00432235,479.000022,480.002766
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,391109693.73752356,480.002766,481.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,398877403.2527035,481.00002,482.000023
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400563307.4187985,482.000023,483.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401528523.5005435,483.000017,484.000454
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407856577.993776,484.000454,485.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402729296.1542457,485.000017,486.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394995975.30248326,486.000015,487.000016
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400971094.2955739,487.000016,488.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,387211088.70569944,488.000015,489.000013
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,391791542.3819604,489.000013,490.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,399796828.5931127,490.000018,491.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,400721700.5214637,491.000014,492.000124
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,387144669.3098779,492.000124,493.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395985694.8947717,493.000015,494.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401449795.48134774,494.000022,495.000118
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,411093202.4365886,495.000118,496.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404521854.92511654,496.000022,497.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,393443080.78343886,497.000014,498.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397821760,498.000015,499.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405348992,499.000015,500.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394391272.62241465,500.000015,501.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,392258782.48984116,501.000018,502.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,386097618.8902405,502.000014,503.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,390983119.30012417,503.000019,504.000023
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,386641840.1170378,504.000023,505.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402899006.769217,505.000015,506.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,410513536.0305617,506.00002,507.000075
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,392703174.9133189,507.000075,508.000944
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,399334664.61024654,508.000944,509.00018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,409631483.4514009,509.00018,510.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,405777303.6638559,510.000019,511.000877
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,390573691.1190293,511.000877,512.000107
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397835192.13015175,512.000107,513.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,391378266.2193893,513.000019,514.000088
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,399626297.2997526,514.000088,515.000025
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,391452335.83940727,515.000025,516.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395438496,516.000015,517.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,396409056,517.000015,518.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,396703304.7609028,518.000015,519.000116
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407491802.1363654,519.000116,520.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397919219.203173,520.000018,521.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,403449805.62588257,521.000017,522.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397239424,522.00002,523.00002
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,408154048.3938534,523.00002,524.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,401295403.95350015,524.000017,525.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,404548130.6721805,525.000014,526.000021
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394086549.78267986,526.000021,527.000031
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397406265.7315275,527.000031,528.00436
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402850891.23824126,528.00436,529.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,406641860.11281884,529.000014,530.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,409047513.9018918,530.000017,531.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407333248,531.000018,532.000018
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,402503215.5530592,532.000018,533.000015
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,397959153.0147538,533.000015,534.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,394114037.246284,534.000022,535.000017
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,390336872.9597177,535.000017,536.000019
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,385258530.435838,536.000019,537.002258
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,387281345.661382,537.002258,538.000014
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,395510825.046181,538.000014,539.000022
iperf3-udp-reverse-20250222-065001.json,10.48.0.57,10.11.23.204,UDP,5,407928148.533167,539.000022,540.000282
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,396548751.6717528,0,1.00011
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,406412884.603572,1.00011,2.000013
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,382903460.41736215,2.000013,3.000108
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,391286738.6519623,3.000108,4.000218
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,387974734.6743907,4.000218,5.00011
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,376264799.3280032,5.00011,6.000224
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,380691202.44405127,6.000224,7.000097
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,387002144.3584723,7.000097,8.000189
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,393949610.8104578,8.000189,9.000136
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,388371490.4281181,9.000136,10.000256
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,397632173.986572,10.000256,11.000109
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,394184448.783404,11.000109,12.000281
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,395288542.77907044,12.000281,13.000333
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,396570206.032763,13.000333,14.000117
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,387598158.3575913,14.000117,15.000118
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,391866614.0877294,15.000118,16.000014
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,380504333.27876556,16.000014,17.000123
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,397921267.32763517,17.000123,18.000171
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,393121336.5659622,18.000171,19.00014
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,383705758.52116436,19.00014,20.000308
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,391977793.3245606,20.000308,21.000168
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,395400990.2527976,21.000168,22.000481
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,402951437.1524575,22.000481,23.000115
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,393521683.6186032,23.000115,24.000245
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,399906335.2238556,24.000245,25.000102
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,387040459.1208623,25.000102,26.000095
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,391918193.25077266,26.000095,27.000107
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,369337065.488539,27.000107,28.000235
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390447502.1873749,28.000235,29.000147
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,373106725.90964544,29.000147,30.000431
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,386501518.9736632,30.000431,31.000535
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,389306139.15781736,31.000535,32.000193
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,395782489.37896127,32.000193,33.000114
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,400580180.58775866,33.000114,34.000012
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,402780901.26631534,34.000012,35.000096
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,398555162.6011309,35.000096,36.000204
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390452203.6995077,36.000204,37.000104
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,383616004.4459667,37.000104,38.000506
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,374222451.4777222,38.000506,39.000113
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390736977.31950235,39.000113,40.000195
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,379294350.2563624,40.000195,41.000111
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390698534.80863845,41.000111,42.000319
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,392261554.94322413,42.000319,43.000143
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,397579823.05463165,43.000143,44.000209
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,393946716.2912541,44.000209,45.000136
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,398751705.9168808,45.000136,46.000319
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,393848505.3704958,46.000319,47.000112
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,372896201.97392964,47.000112,48.000122
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,380981048.16120774,48.000122,49.000225
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,389386722.4223893,49.000225,50.00023
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,384257701.0166672,50.00023,51.000112
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,378420581.93188184,51.000112,52.000171
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390907736.38971686,52.000171,53.000092
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390634067.6749302,53.000092,54.0011
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,389092917.8483204,54.0011,55.000114
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,390427520.60433084,55.000114,56.000381
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,392336882.1000206,56.000381,57.000123
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,385851204.94394153,57.000123,58.00004
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,392899501.45401657,58.00004,59.000107
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,375550919.6953503,59.000107,60.000112
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,364744280.4446027,60.000112,61.000327
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,375988005.63556564,61.000327,62.000116
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,383651584,62.000116,63.000116
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,379676385.272471,63.000116,64.000162
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,397377114.8450266,64.000162,65.000114
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,396703304.7609028,65.000114,66.000215
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,400623726.9723673,66.000215,67.000112
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,384334767.3079692,67.000112,68.000046
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,411321016.789626,68.000046,69.000104
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,385794103.31867164,69.000104,70.000169
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,381147188.5217916,70.000169,71.000119
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,394975823.03275746,71.000119,72.000171
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,389887336.6600522,72.000171,73.000109
iperf3-udp-reverse-20250221-225001.json,10.48.0.57,10.11.23.204,UDP,5,392878731.03704846,73.000109,74.000174
