file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404941754.96183825,18.000469,19.000223
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106952724.78842433,19.000196,20.000215
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405460704.1404052,19.000223,20.00024
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106925562.468429,20.000215,21.000488
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404602669.6704984,20.00024,21.000512
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105920368.40165752,21.000488,22.000354
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404830066.9898477,21.000512,22.000382
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106976788.53938723,22.000354,23.000148
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405120118.6725763,22.000382,23.000175
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105917192.458323,23.000148,24.000044
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404649009.5787081,23.000175,24.000066
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106918936.49740914,24.000044,25.000379
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404953318.6503213,24.000066,25.000404
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106968657.68270719,25.000379,26.000249
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404851227.5134365,25.000404,26.000275
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105904168.66304763,26.000249,27.000268
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404791599.895522,26.000275,27.00032
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106952189.31140475,27.000268,28.000292
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404799008,27.00032,28.00032
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104871233.02226195,28.000292,29.000162
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405984516.4412252,28.00032,29.000189
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106959138.17986844,29.000162,30.000121
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404071765.30761683,29.000189,30.000174
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,102751506.27813351,30.000121,31.000208
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,407286432.79032576,30.000174,31.000236
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,103801451.0524926,31.000208,32.000281
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406799249.5192907,31.000236,32.000309
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104874277.65216684,32.000281,33.000122
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406222284.8504478,32.000309,33.000144
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105882244.40903765,33.000122,34.000348
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403133936.9328022,33.000144,34.000375
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105774698.55084638,34.000348,35.001591
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406356559.44001377,34.000375,35.00187
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,107094080.389923,35.001591,36.00029
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405342643.4530666,35.00187,36.000316
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105922698.38975084,36.00029,37.000134
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405433004.14345664,36.000316,37.000162
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105906491.62594064,37.000134,38.000131
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405375030.013413,37.000162,38.000151
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104842927.05350389,38.000131,39.000271
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405418374.5915839,38.000151,39.000299
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104875115.42528997,39.000271,40.000104
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405495030.44137585,39.000299,40.000125
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104832331.09084776,40.000104,41.000345
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405648626.19127953,40.000125,41.00037
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105906075.00009632,41.000345,42.000346
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403322493.2872119,41.00037,42.000374
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105842672.47586691,42.000346,43.000946
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406603998.16316086,42.000374,43.001233
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104916770.87113754,43.000946,44.000382
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406200935.87406474,43.001233,44.00041
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,100677794.08779454,44.000382,45.000238
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,407628783.46864444,44.00041,45.000267
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105919206.60307674,45.000238,46.000115
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404623118.2239306,45.000267,46.000142
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106936573.59019236,46.000115,47.000285
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404535742.18398046,46.000142,47.000313
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105904585.2738933,47.000285,48.0003
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404641954.1279359,47.000313,48.000328
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106958494.25593378,48.0003,49.000265
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404565130.8950574,48.000328,49.000293
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105855157.71393426,49.000265,50.000747
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404647890.4295912,49.000293,50.000773
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105948240.2631288,50.000747,51.00035
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405369742.545837,50.000773,51.000376
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106951335.10916314,51.00035,52.000382
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404718527.4899415,51.000376,52.000415
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105926834.52895848,52.000382,53.000187
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404957764.50319785,52.000415,53.000236
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105901618.57112692,53.000187,54.00023
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405059674.92792636,53.000236,54.000258
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104857387.50043064,54.00023,55.000232
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405954961.3781782,54.000258,55.000306
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,98557860.94612896,55.000232,56.000316
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,409185847.57741535,55.000306,56.000344
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,99618805.16752453,56.000316,57.000275
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,408070784.82111835,56.000344,57.000301
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106855267.12286311,57.000275,58.001206
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404278302.77075046,57.000301,58.001749
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106012610.60828578,58.001206,59.000202
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404615999.43637246,58.001749,59.000229
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,103795017.39012079,59.000202,60.000337
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,407170850.6722341,59.000229,60.000363
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104853200.1846236,60.000337,61.000379
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405215851.796126,60.000363,61.000452
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106961063.62244,61.000379,62.00032
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404830740.694373,61.000452,62.000347
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105601517.31044981,62.00032,63.003205
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,402473589.954676,62.000347,63.003231
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106202909.83243711,63.003205,64.000411
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,407762090.8952404,63.003231,64.00044
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106977005.37915261,64.000411,65.000203
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,402725855.5503074,64.00044,65.000226
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106826984.06387605,65.000203,66.001399
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403862784.9215294,65.000226,66.001429
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,101836110.81985311,66.001399,67.000179
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,408369367.05024385,66.001429,67.000206
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104840190.39101426,67.000179,68.000345
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405615166.4879783,67.000206,68.000374
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106954752,68.000345,69.000345
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405280914.05142,68.000374,69.000495
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106967267.589373,69.000345,70.000228
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,387624336.6572651,69.000495,70.000255
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106948122.41096047,70.000228,71.00029
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,381729937.0076127,70.000255,71.000317
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105901833.17809042,71.00029,72.000331
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,391949974.917151,71.000317,72.000358
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106964270.72206855,72.000331,73.000242
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,393725751.1099594,72.000358,73.000271
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106942564.38894989,73.000242,74.000356
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,398327536.077054,73.000271,74.000382
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105844677.48224252,74.000356,75.000937
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,399810153.63634545,74.000382,75.000965
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,104923597.76310885,75.000937,76.000308
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,399334267.738718,75.000965,76.000337
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106958711.02154115,76.000308,77.000271
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,398321783.6754502,76.000337,77.0003
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105899510.41954833,77.000271,78.000334
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,401503528.3274004,77.0003,78.000349
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106864125.35636792,78.000334,79.001182
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405886773.70513463,78.000349,79.001223
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105999240.83372931,79.001182,80.000304
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405260399.93107224,79.001223,80.000324
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106826246.33472589,80.000304,81.001507
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403817757.26576954,80.000324,81.001659
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106050936.16098396,81.001507,82.000142
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403317435.7534357,81.001659,82.000172
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106932291.21781471,82.000142,83.000352
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406677098.9443672,82.000172,83.00038
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105929587.92436358,83.000352,84.000131
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403325670.6331424,83.00038,84.000156
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106928977.71266472,84.000131,85.000372
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406350237.8062047,84.000156,85.000399
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106955287.50268115,85.000372,86.000367
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404844967.2849343,85.000399,86.000392
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105932234.0974889,86.000367,87.000121
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405189437.31888515,86.000392,87.000147
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106931552.03348577,87.000121,88.000338
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,402544855.29647315,87.000147,88.000362
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105926405.11322014,88.000338,89.000147
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405103656.940885,88.000362,89.000169
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106953043.52729122,89.000147,90.000163
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404869235.205046,89.000169,90.000182
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105883935.42156163,90.000163,91.000373
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404884914.45281184,90.000182,91.000396
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106952393.30201806,91.000373,92.000395
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405034486.192931,91.000396,92.000427
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106985029.06849678,92.000395,93.000112
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405033676.5029983,92.000427,93.000247
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105900356.1948302,93.000112,94.000167
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405122426.8415464,93.000247,94.000194
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106949512.00673357,94.000167,95.000216
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404790779.6004264,94.000194,95.000241
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105909565.92100355,95.000216,96.000184
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404812375.298598,95.000241,96.000208
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106960528.06191778,96.000184,97.00013
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404389606.76050925,96.000208,97.000287
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105878862.54602174,97.00013,98.000388
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405621015.21040165,97.000287,98.000414
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106874920.13164414,98.000388,99.001135
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404776603.60082877,98.000414,99.001162
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,107055916.84795257,99.001135,100.00019
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405325071.651436,99.001162,100.00021
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105891356.32403894,100.00019,101.00033
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404792223.21837133,100.00021,101.00036
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106976252.82138263,101.00033,102.000129
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404353476.526597,101.00036,102.000155
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105905645.75265484,102.000129,103.000134
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405455623.648079,102.000155,103.000158
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105892517.51173261,103.000134,104.000263
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,402647408.6987966,103.000158,104.000279
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106970156.2182817,104.000263,105.000119
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404967302.2087642,104.000279,105.000183
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105878332.57214473,105.000119,106.000382
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404643280.33195084,105.000183,106.000408
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106868402.27063008,106.000382,107.00119
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404897004.83702755,106.000408,107.001258
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106019511.84457234,107.00119,108.000121
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,403654851.80700254,107.001258,108.000192
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106942029.01366477,108.000121,109.00024
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,406507173.9892144,108.000192,109.000261
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106953362.26805791,109.00024,110.000253
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404790515.15700775,109.000261,110.000282
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105912634.08128507,110.000253,111.000192
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404741589.5925594,110.000282,111.000264
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106962026.36972187,111.000192,112.000124
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405265793.8994094,111.000264,112.00015
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105906176,112.000124,113.000124
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404281376,112.00015,113.00015
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106953897.75682285,113.000124,114.000132
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405021850.82246834,113.00015,114.000159
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105880452.49948668,114.000132,115.000375
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405714909.997942,114.000159,115.0004
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106957531.57223448,115.000375,116.000349
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,404890333.58236927,115.0004,116.000494
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105930011.05056596,116.000349,117.000124
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405082495.31826526,116.000494,117.0003
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,106931118.72328556,117.000124,118.000345
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,405058982.7313618,117.0003,118.000377
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,105744180.29570912,118.000345,119.001877
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,402554694.6936844,118.000377,119.001907
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,5,107135706.00936529,119.001877,120.000188
iperf3-bidir-20250221-172001.json,10.48.0.57,10.11.23.204,TCP,7,407721158.99875367,119.001907,120.000215
