x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,18.65,0,1.5,58.64,108288.75
0.0,0,25.0,18.65,0,1.5,58.64,109506.92
0.0,0,25.0,18.65,0,1.5,58.64,107363.79
0.0,0,25.0,18.65,0,1.5,58.64,109834.59
0.0,0,25.0,18.65,0,1.5,58.64,107679.53
0.0,0,25.0,18.65,0,1.5,58.64,109639.61
0.0,0,25.0,18.65,0,1.5,58.64,109195.32
0.0,0,25.0,18.65,0,1.5,58.64,108835.72
0.0,0,25.0,18.65,0,1.5,58.64,107354.83
0.0,0,25.0,18.65,0,1.5,58.64,108687.35
0.0,0,25.0,18.65,0,1.5,58.64,109503.47
0.0,0,25.0,18.65,0,1.5,58.64,108734.98
0.0,0,25.0,18.65,0,1.5,58.64,109018.29
0.0,0,25.0,18.65,0,1.5,58.64,107273.92
0.0,0,25.0,18.65,0,1.5,58.64,109812.37
0.0,0,25.0,18.65,0,1.5,58.64,108198.9
0.0,0,25.0,18.65,0,1.5,58.64,109589.57
0.0,0,25.0,18.65,0,1.5,58.64,107829.22
0.0,0,25.0,18.65,0,1.5,58.64,107857.47
0.0,0,25.0,18.65,0,1.5,58.64,109341.34
0.0,0,25.0,18.65,0,1.5,58.64,108185.74
0.0,0,25.0,18.65,0,1.5,58.64,109135.39
0.0,0,25.0,18.65,0,1.5,58.64,108896.94
0.0,0,25.0,18.65,0,1.5,58.64,108660.78
0.0,0,25.0,18.65,0,1.5,58.64,108657.73
0.0,0,25.0,18.65,0,1.5,58.64,107514.73
0.0,0,25.0,18.65,0,1.5,58.64,108855.33
0.0,0,25.0,18.65,0,1.5,58.64,109843.85
0.0,0,25.0,18.65,0,1.5,58.64,108898.25
0.0,0,25.0,18.65,0,1.5,58.64,107286.64
0.0,0,25.0,18.65,0,1.5,58.64,109322.07
0.0,0,25.0,18.65,0,1.5,58.64,109251.18
0.0,0,25.0,18.65,0,1.5,58.64,107710.91
0.0,0,25.0,18.65,0,1.5,58.64,108389.28
0.0,0,25.0,18.65,0,1.5,58.64,109285.24
0.0,0,25.0,18.65,0,1.5,58.64,108339.89
0.0,0,25.0,18.65,0,1.5,58.64,108837.17
0.0,0,25.0,18.65,0,1.5,58.64,109277.41
0.0,0,25.0,18.65,0,1.5,58.64,107619.67
0.0,0,25.0,18.65,0,1.5,58.64,109822.06
0.0,0,25.0,18.65,0,1.5,58.64,108182.06
0.0,0,25.0,18.65,0,1.5,58.64,109014.91
0.0,0,25.0,18.65,0,1.5,58.64,108623.62
0.0,0,25.0,18.65,0,1.5,58.64,108220.87
0.0,0,25.0,18.65,0,1.5,58.64,108785.61
0.0,0,25.0,18.65,0,1.5,58.64,108875.16
0.0,0,25.0,18.65,0,1.5,58.64,107665.48
0.0,0,25.0,18.65,0,1.5,58.64,109792.3
0.0,0,25.0,18.65,0,1.5,58.64,109484.21
0.0,0,25.0,18.65,0,1.5,58.64,108252.93
0.0,0,25.0,18.65,0,1.5,58.64,107927.46
0.0,0,25.0,18.65,0,1.5,58.64,109681.8
0.0,0,25.0,18.65,0,1.5,58.64,108900.64
0.0,0,25.0,18.65,0,1.5,58.64,107593.48
0.0,0,25.0,18.65,0,1.5,58.64,109250.74
0.0,0,25.0,18.65,0,1.5,58.64,108076.62
0.0,0,25.0,18.65,0,1.5,58.64,109599.26
0.0,0,25.0,18.65,0,1.5,58.64,107406.88
0.0,0,25.0,18.65,0,1.5,58.64,110149.2
0.0,0,25.0,18.65,0,1.5,58.64,107825.55
0.0,0,25.0,18.65,0,1.5,58.64,108259.76
0.0,0,25.0,18.65,0,1.5,58.64,109062.72
0.0,0,25.0,18.65,0,1.5,58.64,107997.46
0.0,0,25.0,18.65,0,1.5,58.64,109090.5
0.0,0,25.0,18.65,0,1.5,58.64,108653.28
0.0,0,25.0,18.65,0,1.5,58.64,108904.56
0.0,0,25.0,18.65,0,1.5,58.64,108295.15
0.0,0,25.0,18.65,0,1.5,58.64,109598.49
0.0,0,25.0,18.65,0,1.5,58.64,108434.59
0.0,0,25.0,18.65,0,1.5,58.64,109011.43
0.0,0,25.0,18.65,0,1.5,58.64,107344.53
0.0,0,25.0,18.65,0,1.5,58.64,109859.26
0.0,0,25.0,18.65,0,1.5,58.64,107591.87
0.0,0,25.0,18.65,0,1.5,58.64,109252.05
0.0,0,25.0,18.65,0,1.5,58.64,108633.42
0.0,0,25.0,18.65,0,1.5,58.64,109154.75
0.0,0,25.0,18.65,0,1.5,58.64,109138.23
0.0,0,25.0,18.65,0,1.5,58.64,108184.65
0.0,0,25.0,18.65,0,1.5,58.64,107914.74
0.0,0,25.0,18.65,0,1.5,58.64,108535.42
0.0,0,25.0,18.65,0,1.5,58.64,109529.92
0.0,0,25.0,18.65,0,1.5,58.64,108990.84
0.0,0,25.0,18.65,0,1.5,58.64,107851.22
0.0,0,25.0,18.65,0,1.5,58.64,109219.07
0.0,0,25.0,18.65,0,1.5,58.64,109287.1
0.0,0,25.0,18.65,0,1.5,58.64,108305.66
0.0,0,25.0,18.65,0,1.5,58.64,108422.45
0.0,0,25.0,18.65,0,1.5,58.64,108290.81
0.0,0,25.0,18.65,0,1.5,58.64,109913.62
0.0,0,25.0,18.65,0,1.5,58.64,108722.77
0.0,0,25.0,18.65,0,1.5,58.64,108387.87
0.0,0,25.0,18.65,0,1.5,58.64,108574.65
0.0,0,25.0,18.65,0,1.5,58.64,108767.55
0.0,0,25.0,18.65,0,1.5,58.64,107574.14
0.0,0,25.0,18.65,0,1.5,58.64,108685.23
0.0,0,25.0,18.65,0,1.5,58.64,109494.39
0.0,0,25.0,18.65,0,1.5,58.64,108424.4
0.0,0,25.0,18.65,0,1.5,58.64,109014.04
0.0,0,25.0,18.65,0,1.5,58.64,109489.51
0.0,0,25.0,18.65,0,1.5,58.64,107940.93
0.0,0,25.0,18.65,0,1.5,58.64,108312.16
0.0,0,25.0,18.65,0,1.5,58.64,108776.9
0.0,0,25.0,18.65,0,1.5,58.64,109077.55
0.0,0,25.0,18.65,0,1.5,58.64,108597.08
0.0,0,25.0,18.65,0,1.5,58.64,108065.82
0.0,0,25.0,18.65,0,1.5,58.64,109727.75
0.0,0,25.0,18.65,0,1.5,58.64,106871.45
0.0,0,25.0,18.65,0,1.5,58.64,109651.63
0.0,0,25.0,18.65,0,1.5,58.64,108242.58
0.0,0,25.0,18.65,0,1.5,58.64,108806.42
0.0,0,25.0,18.65,0,1.5,58.64,109682.39
0.0,0,25.0,18.65,0,1.5,58.64,107361.54
0.0,0,25.0,18.65,0,1.5,58.64,108663.5
0.0,0,25.0,18.65,0,1.5,58.64,108812.42
0.0,0,25.0,18.65,0,1.5,58.64,109014.81
0.0,0,25.0,18.65,0,1.5,58.64,109488.09
0.0,0,25.0,18.65,0,1.5,58.64,107590.03
0.0,0,25.0,18.65,0,1.5,58.64,109404.49
0.0,0,25.0,18.65,0,1.5,58.64,108066.24
0.0,0,25.0,18.65,0,1.5,58.64,108868.07
0.0,0,25.0,18.65,0,1.5,58.64,108421.9
0.0,0,25.0,18.65,0,1.5,58.64,109253.03
0.0,0,25.0,18.65,0,1.5,58.64,108539.99
0.0,0,25.0,18.65,0,1.5,58.64,109300.65
0.0,0,25.0,18.65,0,1.5,58.64,107783.5
0.0,0,25.0,18.65,0,1.5,58.64,108980.71
0.0,0,25.0,18.65,0,1.5,58.64,109761.88
0.0,0,25.0,18.65,0,1.5,58.64,108336.93
0.0,0,25.0,18.65,0,1.5,58.64,108738.9
0.0,0,25.0,18.65,0,1.5,58.64,108309.99
0.0,0,25.0,18.65,0,1.5,58.64,108063.98
0.0,0,25.0,18.65,0,1.5,58.64,109725.67
0.0,0,25.0,18.65,0,1.5,58.64,107949.67
0.0,0,25.0,18.65,0,1.5,58.64,108603.27
0.0,0,25.0,18.65,0,1.5,58.64,109038.56
0.0,0,25.0,18.65,0,1.5,58.64,108794.89
0.0,0,25.0,18.65,0,1.5,58.64,108617.54
0.0,0,25.0,18.65,0,1.5,58.64,108793.46
0.0,0,25.0,18.65,0,1.5,58.64,108111.87
0.0,0,25.0,18.65,0,1.5,58.64,108662.0
0.0,0,25.0,18.65,0,1.5,58.64,108987.25
0.0,0,25.0,18.65,0,1.5,58.64,108448.19
0.0,0,25.0,18.65,0,1.5,58.64,108612.83
0.0,0,25.0,18.65,0,1.5,58.64,108475.61
0.0,0,25.0,18.65,0,1.5,58.64,108533.37
0.0,0,25.0,18.65,0,1.5,58.64,108422.12
0.0,0,25.0,18.65,0,1.5,58.64,108777.66
0.0,0,25.0,18.65,0,1.5,58.64,108661.22
0.0,0,25.0,18.65,0,1.5,58.64,107467.98
0.0,0,25.0,18.65,0,1.5,58.64,108215.64
0.0,0,25.0,18.65,0,1.5,58.64,108397.83
0.0,0,25.0,18.65,0,1.5,58.64,109257.9
0.0,0,25.0,18.65,0,1.5,58.64,109009.67
0.0,0,25.0,18.65,0,1.5,58.64,108898.68
0.0,0,25.0,18.65,0,1.5,58.64,108450.63
0.0,0,25.0,18.65,0,1.5,58.64,108505.94
0.0,0,25.0,18.65,0,1.5,58.64,107657.19
0.0,0,25.0,18.65,0,1.5,58.64,109039.21
0.0,0,25.0,18.65,0,1.5,58.64,109244.51
0.0,0,25.0,18.65,0,1.5,58.64,107695.51
0.0,0,25.0,18.65,0,1.5,58.64,108607.23
0.0,0,25.0,18.65,0,1.5,58.64,108099.25
0.0,0,25.0,18.65,0,1.5,58.64,109404.94
0.0,0,25.0,18.65,0,1.5,58.64,108895.86
0.0,0,25.0,18.65,0,1.5,58.64,108733.32
0.0,0,25.0,18.65,0,1.5,58.64,107995.49
0.0,0,25.0,18.65,0,1.5,58.64,109379.2
0.0,0,25.0,18.65,0,1.5,58.64,108109.92
0.0,0,25.0,18.65,0,1.5,58.64,108243.14
0.0,0,25.0,18.65,0,1.5,58.64,109499.04
0.0,0,25.0,18.65,0,1.5,58.64,108659.14
0.0,0,25.0,18.65,0,1.5,58.64,108399.85
0.0,0,25.0,18.65,0,1.5,58.64,109037.02
0.0,0,25.0,18.65,0,1.5,58.64,107237.81
0.0,0,25.0,18.65,0,1.5,58.64,109370.45
0.0,0,25.0,18.65,0,1.5,58.64,107521.86
0.0,0,25.0,18.65,0,1.5,58.64,108729.2
0.0,0,25.0,18.65,0,1.5,58.64,108729.84
0.0,0,25.0,18.65,0,1.5,58.64,109695.51
0.0,0,25.0,18.65,0,1.5,58.64,106941.37
0.0,0,25.0,18.65,0,1.5,58.64,108799.21
0.0,0,25.0,18.65,0,1.5,58.64,108340.4
0.0,0,25.0,18.65,0,1.5,58.64,108694.98
0.0,0,25.0,18.65,0,1.5,58.64,108507.74
0.0,0,25.0,18.65,0,1.5,58.64,108381.86
0.0,0,25.0,18.65,0,1.5,58.64,108389.34
0.0,0,25.0,18.65,0,1.5,58.64,109166.33
0.0,0,25.0,18.65,0,1.5,58.64,109120.23
0.0,0,25.0,18.65,0,1.5,58.64,108371.29
0.0,0,25.0,18.65,0,1.5,58.64,108488.02
0.0,0,25.0,18.65,0,1.5,58.64,108778.97
0.0,0,25.0,18.65,0,1.5,58.64,108777.66
0.0,0,25.0,18.65,0,1.5,58.64,108423.42
0.0,0,25.0,18.65,0,1.5,58.64,108993.45
0.0,0,25.0,18.65,0,1.5,58.64,107018.92
0.0,0,25.0,18.65,0,1.5,58.64,109371.88
0.0,0,25.0,18.65,0,1.5,58.64,107944.39
0.0,0,25.0,18.65,0,1.5,58.64,108895.86
0.0,0,25.0,18.65,0,1.5,58.64,107717.06
0.0,0,25.0,18.65,0,1.5,58.64,109366.74
0.0,0,25.0,18.65,0,1.5,58.64,107831.48
0.0,0,25.0,18.65,0,1.5,58.64,108333.3
0.0,0,25.0,18.65,0,1.5,58.64,109104.88
0.0,0,25.0,18.65,0,1.5,58.64,108896.73
0.0,0,25.0,18.65,0,1.5,58.64,109015.78
0.0,0,25.0,18.65,0,1.5,58.64,108376.65
0.0,0,25.0,18.65,0,1.5,58.64,108587.06
0.0,0,25.0,18.65,0,1.5,58.64,108660.67
0.0,0,25.0,18.65,0,1.5,58.64,107133.29
0.0,0,25.0,18.65,0,1.5,58.64,108880.17
0.0,0,25.0,18.65,0,1.5,58.64,108777.56
0.0,0,25.0,18.65,0,1.5,58.64,109252.48
0.0,0,25.0,18.65,0,1.5,58.64,108365.65
0.0,0,25.0,18.65,0,1.5,58.64,107869.87
0.0,0,25.0,18.65,0,1.5,58.64,109460.01
0.0,0,25.0,18.65,0,1.5,58.64,107994.2
0.0,0,25.0,18.65,0,1.5,58.64,108895.96
0.0,0,25.0,18.65,0,1.5,58.64,107948.92
0.0,0,25.0,18.65,0,1.5,58.64,109357.2
0.0,0,25.0,18.65,0,1.5,58.64,107536.11
0.0,0,25.0,18.65,0,1.5,58.64,108371.62
0.0,0,25.0,18.65,0,1.5,58.64,109846.81
0.0,0,25.0,18.65,0,1.5,58.64,108579.75
0.0,0,25.0,18.65,0,1.5,58.64,108502.27
0.0,0,25.0,18.65,0,1.5,58.64,107919.69
0.0,0,25.0,18.65,0,1.5,58.64,107798.91
0.0,0,25.0,18.65,0,1.5,58.64,109668.01
0.0,0,25.0,18.65,0,1.5,58.64,107296.35
0.0,0,25.0,18.65,0,1.5,58.64,110031.36
0.0,0,25.0,18.65,0,1.5,58.64,107924.87
0.0,0,25.0,18.65,0,1.5,58.64,108985.07
0.0,0,25.0,18.65,0,1.5,58.64,108229.81
0.0,0,25.0,18.65,0,1.5,58.64,107591.43
0.0,0,25.0,18.65,0,1.5,58.64,109055.0
0.0,0,25.0,18.65,0,1.5,58.64,107789.21
0.0,0,25.0,18.65,0,1.5,58.64,108679.93
0.0,0,25.0,18.65,0,1.5,58.64,108636.42
0.0,0,25.0,18.65,0,1.5,58.64,108971.02
0.0,0,25.0,18.65,0,1.5,58.64,108945.74
0.0,0,25.0,18.65,0,1.5,58.64,108539.45
0.0,0,25.0,18.65,0,1.5,58.64,107710.37
0.0,0,25.0,18.65,0,1.5,58.64,108303.71
0.0,0,25.0,18.65,0,1.5,58.64,109963.79
0.0,0,25.0,18.65,0,1.5,58.64,107709.51
0.0,0,25.0,18.65,0,1.5,58.64,108881.7
0.0,0,25.0,18.65,0,1.5,58.64,107728.91
0.0,0,25.0,18.65,0,1.5,58.64,109021.89
0.0,0,25.0,18.65,0,1.5,58.64,109245.71
0.0,0,25.0,18.65,0,1.5,58.64,108557.72
0.0,0,25.0,18.65,0,1.5,58.64,108523.99
0.0,0,25.0,18.65,0,1.5,58.64,107473.24
0.0,0,25.0,18.65,0,1.5,58.64,109369.69
0.0,0,25.0,18.65,0,1.5,58.64,107711.56
0.0,0,25.0,18.65,0,1.5,58.64,108935.39
0.0,0,25.0,18.65,0,1.5,58.64,109571.4
0.0,0,25.0,18.65,0,1.5,58.64,108184.12
0.0,0,25.0,18.65,0,1.5,58.64,107609.96
0.0,0,25.0,18.65,0,1.5,58.64,109425.91
0.0,0,25.0,18.65,0,1.5,58.64,107756.21
0.0,0,25.0,18.65,0,1.5,58.64,108659.69
0.0,0,25.0,18.65,0,1.5,58.64,109130.05
0.0,0,25.0,18.65,0,1.5,58.64,107715.55
0.0,0,25.0,18.65,0,1.5,58.64,109609.67
0.0,0,25.0,18.65,0,1.5,58.64,108184.65
0.0,0,25.0,18.65,0,1.5,58.64,107858.77
0.0,0,25.0,18.65,0,1.5,58.64,108629.97
0.0,0,25.0,18.65,0,1.5,58.64,108137.23
0.0,0,25.0,18.65,0,1.5,58.64,110136.44
0.0,0,25.0,18.65,0,1.5,58.64,107107.01
0.0,0,25.0,18.65,0,1.5,58.64,108510.99
0.0,0,25.0,18.65,0,1.5,58.64,108537.49
0.0,0,25.0,18.65,0,1.5,58.64,109403.46
0.0,0,25.0,18.65,0,1.5,58.64,107778.64
0.0,0,25.0,18.65,0,1.5,58.64,108498.58
0.0,0,25.0,18.65,0,1.5,58.64,110039.61
0.0,0,25.0,18.65,0,1.5,58.64,108681.83
0.0,0,25.0,18.65,0,1.5,58.64,108541.72
0.0,0,25.0,18.65,0,1.5,58.64,108302.63
0.0,0,25.0,18.65,0,1.5,58.64,108877.11
0.0,0,25.0,18.65,0,1.5,58.64,107731.4
0.0,0,25.0,18.65,0,1.5,58.64,108541.18
0.0,0,25.0,18.65,0,1.5,58.64,108655.76
0.0,0,25.0,18.65,0,1.5,58.64,108425.96
0.0,0,25.0,18.65,0,1.5,58.64,108041.28
0.0,0,25.0,18.65,0,1.5,58.64,108444.08
0.0,0,25.0,18.65,0,1.5,58.64,109730.41
0.0,0,25.0,18.65,0,1.5,58.64,107640.81
0.0,0,25.0,18.65,0,1.5,58.64,108489.32
0.0,0,25.0,18.65,0,1.5,58.64,109576.66
0.0,0,25.0,18.65,0,1.5,58.64,107375.53
0.0,0,25.0,18.65,0,1.5,58.64,110174.4
0.0,0,25.0,18.65,0,1.5,58.64,107391.84
0.0,0,25.0,18.65,0,1.5,58.64,108490.51
0.0,0,25.0,18.65,0,1.5,58.64,109541.63
0.0,0,25.0,18.65,0,1.5,58.64,107193.39
0.0,0,25.0,18.65,0,1.5,58.64,110009.57
0.0,0,25.0,18.65,0,1.5,58.64,108166.33
0.0,0,25.0,18.65,0,1.5,58.64,107878.93
0.0,0,25.0,18.65,0,1.5,58.64,107884.11
0.0,0,25.0,18.65,0,1.5,58.64,109191.23
0.0,0,25.0,18.65,0,1.5,58.64,108631.58
0.0,0,25.0,18.65,0,1.5,58.64,108782.56
0.0,0,25.0,18.65,0,1.5,58.64,108956.09
0.0,0,25.0,18.65,0,1.5,58.64,108244.42
0.0,0,25.0,18.65,0,1.5,58.64,107935.66
0.0,0,25.0,18.65,0,1.5,58.64,108909.58
0.0,0,25.0,18.65,0,1.5,58.64,107945.58
0.0,0,25.0,18.65,0,1.5,58.64,108959.36
0.0,0,25.0,18.65,0,1.5,58.64,108173.54
0.0,0,25.0,18.65,0,1.5,58.64,109782.98
0.0,0,25.0,18.65,0,1.5,58.64,108672.89
0.0,0,25.0,18.65,0,1.5,58.64,108184.98
0.0,0,25.0,18.65,0,1.5,58.64,107433.65
0.0,0,25.0,18.65,0,1.5,58.64,109991.08
0.0,0,25.0,18.65,0,1.5,58.64,108633.8
0.0,0,25.0,18.65,0,1.5,58.64,108579.61
0.0,0,25.0,18.65,0,1.5,58.64,108147.68
0.0,0,25.0,18.65,0,1.5,58.64,108671.78
0.0,0,25.0,18.65,0,1.5,58.64,108801.3
0.0,0,25.0,18.65,0,1.5,58.64,108411.88
0.0,0,25.0,18.65,0,1.5,58.64,107723.32
0.0,0,25.0,18.65,0,1.5,58.64,108354.97
0.0,0,25.0,18.65,0,1.5,58.64,109096.28
0.0,0,25.0,18.65,0,1.5,58.64,108523.95
0.0,0,25.0,18.65,0,1.5,58.64,108067.08
0.0,0,25.0,18.65,0,1.5,58.64,109144.34
0.0,0,25.0,18.65,0,1.5,58.64,108144.65
0.0,0,25.0,18.65,0,1.5,58.64,108574.87
0.0,0,25.0,18.65,0,1.5,58.64,109119.82
0.0,0,25.0,18.65,0,1.5,58.64,108554.61
0.0,0,25.0,18.65,0,1.5,58.64,108897.27
0.0,0,25.0,18.65,0,1.5,58.64,107459.4
0.0,0,25.0,18.65,0,1.5,58.64,108555.8
0.0,0,25.0,18.65,0,1.5,58.64,109609.01
0.0,0,25.0,18.65,0,1.5,58.64,107456.29
0.0,0,25.0,18.65,0,1.5,58.64,108531.04
0.0,0,25.0,18.65,0,1.5,58.64,109577.65
0.0,0,25.0,18.65,0,1.5,58.64,107836.98
0.0,0,25.0,18.65,0,1.5,58.64,109657.45
0.0,0,25.0,18.65,0,1.5,58.64,107213.47
0.0,0,25.0,18.65,0,1.5,58.64,109511.31
0.0,0,25.0,18.65,0,1.5,58.64,107493.05
0.0,0,25.0,18.65,0,1.5,58.64,108996.38
0.0,0,25.0,18.65,0,1.5,58.64,108721.77
0.0,0,25.0,18.65,0,1.5,58.64,108173.22
0.0,0,25.0,18.65,0,1.5,58.64,108389.44
0.0,0,25.0,18.65,0,1.5,58.64,108287.18
0.0,0,25.0,18.65,0,1.5,58.64,108493.99
0.0,0,25.0,18.65,0,1.5,58.64,109171.3
0.0,0,25.0,18.65,0,1.5,58.64,109143.03
0.0,0,25.0,18.65,0,1.5,58.64,108313.35
0.0,0,25.0,18.65,0,1.5,58.64,108317.21
0.0,0,25.0,18.65,0,1.5,58.64,108568.22
0.0,0,25.0,18.65,0,1.5,58.64,109201.71
0.0,0,25.0,18.65,0,1.5,58.64,107839.89
0.0,0,25.0,18.65,0,1.5,58.64,108172.97
0.0,0,25.0,18.65,0,1.5,58.64,109314.93
0.0,0,25.0,18.65,0,1.5,58.64,108326.47
0.0,0,25.0,18.65,0,1.5,58.64,107861.13
0.0,0,25.0,18.65,0,1.5,58.64,108611.57
0.0,0,25.0,18.65,0,1.5,58.64,108711.77
0.0,0,25.0,18.65,0,1.5,58.64,108897.16
0.0,0,25.0,18.65,0,1.5,58.64,108897.59
0.0,0,25.0,18.65,0,1.5,58.64,107868.79
0.0,0,25.0,18.65,0,1.5,58.64,109805.46
0.0,0,25.0,18.65,0,1.5,58.64,107029.73
0.0,0,25.0,18.65,0,1.5,58.64,109339.92
0.0,0,25.0,18.65,0,1.5,58.64,108304.36
0.0,0,25.0,18.65,0,1.5,58.64,108302.74
0.0,0,25.0,18.65,0,1.5,58.64,109371.88
0.0,0,25.0,18.65,0,1.5,58.64,107945.58
0.0,0,25.0,18.65,0,1.5,58.64,109046.73
0.0,0,25.0,18.65,0,1.5,58.64,108157.14
0.0,0,25.0,18.65,0,1.5,58.64,108385.71
0.0,0,25.0,18.65,0,1.5,58.64,109407.46
0.0,0,25.0,18.65,0,1.5,58.64,108184.33
0.0,0,25.0,18.65,0,1.5,58.64,108303.17
0.0,0,25.0,18.65,0,1.5,58.64,107948.16
0.0,0,25.0,18.65,0,1.5,58.64,109843.19
0.0,0,25.0,18.65,0,1.5,58.64,107505.77
0.0,0,25.0,18.65,0,1.5,58.64,108724.07
0.0,0,25.0,18.65,0,1.5,58.64,108517.66
0.0,0,25.0,18.65,0,1.5,58.64,108351.24
0.0,0,25.0,18.65,0,1.5,58.64,109228.54
0.0,0,25.0,18.65,0,1.5,58.64,107499.13
0.0,0,25.0,18.65,0,1.5,58.64,108278.94
0.0,0,25.0,18.65,0,1.5,58.64,109349.11
0.0,0,25.0,18.65,0,1.5,58.64,109178.82
0.0,0,25.0,18.65,0,1.5,58.64,107354.18
0.0,0,25.0,18.65,0,1.5,58.64,108355.3
0.0,0,25.0,18.65,0,1.5,58.64,108491.0
0.0,0,25.0,18.65,0,1.5,58.64,109131.81
0.0,0,25.0,18.65,0,1.5,58.64,108305.61
0.0,0,25.0,18.65,0,1.5,58.64,108420.16
0.0,0,25.0,18.65,0,1.5,58.64,109611.21
0.0,0,25.0,18.65,0,1.5,58.64,108757.87
0.0,0,25.0,18.65,0,1.5,58.64,107749.82
0.0,0,25.0,18.65,0,1.5,58.64,108173.03
0.0,0,25.0,18.65,0,1.5,58.64,109849.29
0.0,0,25.0,18.65,0,1.5,58.64,107265.92
0.0,0,25.0,18.65,0,1.5,58.64,109379.17
0.0,0,25.0,18.65,0,1.5,58.64,108502.31
0.0,0,25.0,18.65,0,1.5,58.64,108894.54
0.0,0,25.0,18.65,0,1.5,58.64,108897.92
0.0,0,25.0,18.65,0,1.5,58.64,107057.9
0.0,0,25.0,18.65,0,1.5,58.64,108839.43
0.0,0,25.0,18.65,0,1.5,58.64,108678.08
0.0,0,25.0,18.65,0,1.5,58.64,108918.51
0.0,0,25.0,18.65,0,1.5,58.64,108262.92
0.0,0,25.0,18.65,0,1.5,58.64,109727.53
0.0,0,25.0,18.65,0,1.5,58.64,107353.96
0.0,0,25.0,18.65,0,1.5,58.64,109606.71
0.0,0,25.0,18.65,0,1.5,58.64,108540.42
0.0,0,25.0,18.65,0,1.5,58.64,108070.03
0.0,0,25.0,18.65,0,1.5,58.64,108661.11
0.0,0,25.0,18.65,0,1.5,58.64,108449.54
0.0,0,25.0,18.65,0,1.5,58.64,108393.18
0.0,0,25.0,18.65,0,1.5,58.64,108138.3
0.0,0,25.0,18.65,0,1.5,58.64,108360.51
0.0,0,25.0,18.65,0,1.5,58.64,108749.66
0.0,0,25.0,18.65,0,1.5,58.64,108796.7
0.0,0,25.0,18.65,0,1.5,58.64,108066.68
0.0,0,25.0,18.65,0,1.5,58.64,108848.47
0.0,0,25.0,18.65,0,1.5,58.64,108233.6
0.0,0,25.0,18.65,0,1.5,58.64,109628.46
0.0,0,25.0,18.65,0,1.5,58.64,108758.18
0.0,0,25.0,18.65,0,1.5,58.64,108541.39
0.0,0,25.0,18.65,0,1.5,58.64,107472.7
0.0,0,25.0,18.65,0,1.5,58.64,108894.22
0.0,0,25.0,18.65,0,1.5,58.64,109373.62
0.0,0,25.0,18.65,0,1.5,58.64,108068.52
0.0,0,25.0,18.65,0,1.5,58.64,108236.34
0.0,0,25.0,18.65,0,1.5,58.64,108423.26
0.0,0,25.0,18.65,0,1.5,58.64,108013.74
0.0,0,25.0,18.65,0,1.5,58.64,109963.57
0.0,0,25.0,18.65,0,1.5,58.64,108658.72
0.0,0,25.0,18.65,0,1.5,58.64,107977.5
0.0,0,25.0,18.65,0,1.5,58.64,109030.59
0.0,0,25.0,18.65,0,1.5,58.64,108140.99
0.0,0,25.0,18.65,0,1.5,58.64,108893.68
0.0,0,25.0,18.65,0,1.5,58.64,109446.0
0.0,0,25.0,18.65,0,1.5,58.64,109490.72
0.0,0,25.0,18.65,0,1.5,58.64,108362.62
0.0,0,25.0,18.65,0,1.5,58.64,109192.99
0.0,0,25.0,18.65,0,1.5,58.64,107998.54
0.0,0,25.0,18.65,0,1.5,58.64,109176.95
0.0,0,25.0,18.65,0,1.5,58.64,107537.73
0.0,0,25.0,18.65,0,1.5,58.64,108857.39
0.0,0,25.0,18.65,0,1.5,58.64,108898.8
0.0,0,25.0,18.65,0,1.5,58.64,108945.09
0.0,0,25.0,18.65,0,1.5,58.64,107530.48
0.0,0,25.0,18.65,0,1.5,58.64,108885.17
0.0,0,25.0,18.65,0,1.5,58.64,108803.82
0.0,0,25.0,18.65,0,1.5,58.64,109457.66
0.0,0,25.0,18.65,0,1.5,58.64,109283.01
0.0,0,25.0,18.65,0,1.5,58.64,108422.99
0.0,0,25.0,18.65,0,1.5,58.64,108116.63
0.0,0,25.0,18.65,0,1.5,58.64,109441.23
0.0,0,25.0,18.65,0,1.5,58.64,107692.79
0.0,0,25.0,18.65,0,1.5,58.64,109269.36
0.0,0,25.0,18.65,0,1.5,58.64,107828.78
0.0,0,25.0,18.65,0,1.5,58.64,109693.06
0.0,0,25.0,18.65,0,1.5,58.64,108040.91
0.0,0,25.0,18.65,0,1.5,58.64,108838.62
0.0,0,25.0,18.65,0,1.5,58.64,108184.77
0.0,0,25.0,18.65,0,1.5,58.64,109088.78
0.0,0,25.0,18.65,0,1.5,58.64,108230.45
0.0,0,25.0,18.65,0,1.5,58.64,109299.23
0.0,0,25.0,18.65,0,1.5,58.64,107546.36
0.0,0,25.0,18.65,0,1.5,58.64,108897.92
0.0,0,25.0,18.65,0,1.5,58.64,109025.19
0.0,0,25.0,18.65,0,1.5,58.64,108172.51
0.0,0,25.0,18.65,0,1.5,58.64,108753.25
0.0,0,25.0,18.65,0,1.5,58.64,108211.49
0.0,0,25.0,18.65,0,1.5,58.64,109023.2
0.0,0,25.0,18.65,0,1.5,58.64,108057.6
0.0,0,25.0,18.65,0,1.5,58.64,108306.59
0.0,0,25.0,18.65,0,1.5,58.64,110073.39
0.0,0,25.0,18.65,0,1.5,58.64,108124.41
0.0,0,25.0,18.65,0,1.5,58.64,108291.96
0.0,0,25.0,18.65,0,1.5,58.64,108857.95
