file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108301933.98950055,84.000093,85.000209
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109627434.0020982,85.000209,86.000037
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108324737.64076938,86.000037,87.000042
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108065059.82286826,87.000042,88.000055
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109570855.5739583,88.000055,89.000104
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108557606.30703081,89.000104,90.00005
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107376396.80224381,90.00005,91.000049
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108857083.23793344,91.000049,92.000117
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109714630.35415883,92.000117,93.000035
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108435010.59512407,93.000035,94.000117
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108303430.91550753,94.000117,95.00002
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108898801.39260082,95.00002,96.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107341309.50179379,96.000101,97.000025
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109468162.15642874,97.000025,98.000027
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107681373.37446938,98.000027,99.000098
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108298995.81578462,99.000098,100.000042
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108981791.84416005,100.000042,101.000054
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108761109.88203043,101.000054,102.000112
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108871884.25705536,102.000112,103.000044
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108092012.41798058,103.000044,104.000107
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109228652.93219808,104.000107,105.000031
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108634023.83913988,105.000031,106.000167
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108353351.57157186,106.000167,107.000107
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107555287.67027831,107.000107,108.000047
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109025878.80885293,108.000047,109.000347
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108566475.41403279,109.000347,110.000112
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109134626.41417377,110.000112,111.000107
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107729884.09195171,111.000107,112.000028
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109471612.03083731,112.000028,113.000097
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108540416.56091028,113.000097,114.000102
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107829434.5225948,114.000102,115.0001
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109133754.75606574,115.0001,116.000103
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108040918.80580007,116.000103,117.00004
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108553918.02675492,117.00004,118.00002
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108553948.35630223,118.00002,119.000099
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109799482.59950365,119.000099,120.00003
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108467683.17433636,120.00003,121.000109
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107827057.02518462,121.000109,122.000029
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108306697.65665333,122.000029,123.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108025922.85524361,123.000101,124.000077
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109150868.94456504,124.000077,125.000022
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108561043.47234777,125.000022,126.000135
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108663716.23808765,126.000135,127.000097
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108138200.08305183,127.000097,128.000032
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108951842.99803112,128.000032,129.000022
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109125897.45177542,129.000022,130.000097
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107473023.70542996,130.000097,131.0001
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109452178.61146179,131.0001,132.000051
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108474199.94996262,132.000051,133.00007
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107810669.3718857,133.00007,134.000142
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108781689.85106814,134.000142,135.00011
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109372749.169002,135.00011,136.000097
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107565315.72787392,136.000097,137.000044
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108566362.0821545,137.000044,138.000108
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108542480.36445652,138.000108,139.000094
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108338666.36755288,139.000094,140.00007
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108909697.84827207,140.00007,141.000744
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108372854.76107326,141.000744,142.000106
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109371106.35311794,142.000106,143.000108
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108873188.70466481,143.000108,144.000028
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,106738273.87703235,144.000028,145.001762
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,110066389.26742728,145.001762,146.000052
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107625827.52481629,146.000052,147.000038
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108694790.0536355,147.000038,148.000111
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109133104.274013,148.000111,149.00012
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107840000,149.00012,150.00012
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109026795.88850269,150.00012,151.000016
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108795755.46593827,151.000016,152.000053
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108148945.646461,152.000053,153.000088
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108263608.91655724,153.000088,154.00006
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108576567.24886407,154.00006,155.00003
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109771344.93426014,155.00003,156.000119
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108733879.4878558,156.000119,157.00013
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107356543.70036569,157.00013,158.000113
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109434875.69249213,158.000113,159.000025
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108716019.54586908,159.000025,160.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108075327.90514359,160.000101,161.000019
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108056738.56788793,161.000019,162.000109
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108654123.51073776,162.000109,163.00006
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109852207.94436869,163.00006,164.0001
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107500967.22296032,164.0001,165.000144
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108485717.4656093,165.000144,166.000355
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108332530.1353804,166.000355,167.000089
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109065352.83367747,167.000089,168.000027
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108133199.3628083,168.000027,169.000108
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108026676.22366454,169.000108,170.000077
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108697070.44256294,170.000077,171.000129
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109271466.5315097,171.000129,172.000056
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108995953.47545075,172.000056,173.000136
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108295152.81040463,173.000136,174.000215
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108785158.01541544,174.000215,175.000052
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108072494.0825066,175.000052,176.000096
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109132440.79030757,176.000096,177.000111
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108066786.06411977,177.000111,178.000108
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108694760.71869428,178.000108,179.000082
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108386947.62820952,179.000082,180.00011
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108529885.2684367,180.00011,181.000212
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108312375.84556203,181.000212,182.000132
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109610660.12412283,182.000132,183.000113
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108062707.17384855,183.000113,184.000048
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108651623.59766296,184.000048,185.000022
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108163951.95395356,185.000022,186.000018
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107862746.89365464,186.000018,187.000107
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109280062.5897881,187.000107,188.000054
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108512018.68482657,188.000054,189.000122
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108182495.83194754,189.000122,190.000146
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109415275.50904363,190.000146,191.00004
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107346188.21265857,191.00004,192.000019
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109577694.30980934,192.000019,193.000104
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108829835.17363943,193.000104,194.000026
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107663682.65373084,194.000026,195.000061
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108771685.80251996,195.000061,196.000121
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108174442.40246712,196.000121,197.00002
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108545809.94779724,197.00002,198.000174
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108533585.21939576,198.000174,199.000242
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109013511.08904463,199.000242,200.000062
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108320618.47054626,200.000062,201.000105
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108898467.69532986,201.000105,202.00009
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108535745.79693364,202.00009,203.000138
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108865668.01952314,203.000138,204.000028
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107365504,204.000028,205.000028
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109597347.78925313,205.000028,206.000032
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107983200.94919617,206.000032,207.000104
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109660045.71629049,207.000104,208.000028
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107186852.27445278,208.000028,209.000085
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109162200.12018019,209.000085,210.000025
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108274128.57791246,210.000025,211.000099
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108302627.50294039,211.000099,212.000109
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109194117.96801627,212.000109,213.000053
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108782234.51832318,213.000053,214.000016
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108582581.54586877,214.000016,215.00003
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108841393.93608636,215.00003,216.000044
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108101193.58996694,216.000044,217.000022
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108812315.8785463,217.000022,218.000105
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107875914.16767126,218.000105,219.000072
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108222852.04052341,219.000072,220.000022
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109529300.48833263,220.000022,221.000155
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108350741.16453531,221.000155,222.001811
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109319811.16645148,222.001811,223.000112
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108258341.8275114,223.000112,224.000033
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107914523.16897707,224.000033,225.000042
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108976673.43924995,225.000042,226.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107829216,226.000101,227.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109238454.49806641,227.000101,228.000034
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107667166.12037289,228.000034,229.000237
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109665530.31950518,229.000237,230.000111
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107948920.95519069,230.000111,231.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109490278.30645724,231.000101,232.000098
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107877637.46679007,232.000098,233.000049
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109309388.70773682,233.000049,234.000221
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107235115.70106274,234.000221,235.000029
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109147242.65804611,235.000029,236.000106
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108304363.99975753,236.000106,237.0001
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108107463.454736,237.0001,238.00002
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109804584.07573564,238.00002,239.000101
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108709568.93216856,239.000101,240.000038
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108371500.34182027,240.000038,241.000109
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,107363525.52596591,241.000109,242.000027
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,109480868.40896647,242.000027,243.00011
iperf3-udp-20250221-183001.json,10.48.0.57,10.11.23.204,UDP,5,108660451.8734631,243.00011,244.000102
