x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
0.0,0,25.0,183.5,0,1.5,84.64,459585.9
0.0,0,25.0,183.5,0,1.5,84.64,461078.88
0.0,0,25.0,183.5,0,1.5,84.64,460230.61
0.0,0,25.0,183.5,0,1.5,84.64,459795.11
0.0,0,25.0,183.5,0,1.5,84.64,457991.4
0.0,0,25.0,183.5,0,1.5,84.64,462242.86
0.0,0,25.0,183.5,0,1.5,84.64,459778.61
0.0,0,25.0,183.5,0,1.5,84.64,459254.5
0.0,0,25.0,183.5,0,1.5,84.64,460066.39
0.0,0,25.0,183.5,0,1.5,84.64,460092.25
0.0,0,25.0,183.5,0,1.5,84.64,457756.26
0.0,0,25.0,183.5,0,1.5,84.64,462287.43
0.0,0,25.0,183.5,0,1.5,84.64,458038.93
0.0,0,25.0,183.5,0,1.5,84.64,458962.68
0.0,0,25.0,183.5,0,1.5,84.64,462811.91
0.0,0,25.0,183.5,0,1.5,84.64,460261.12
0.0,0,25.0,183.5,0,1.5,84.64,460023.43
0.0,0,25.0,183.5,0,1.5,84.64,459530.11
0.0,0,25.0,183.5,0,1.5,84.64,460048.21
0.0,0,25.0,183.5,0,1.5,84.64,460440.33
0.0,0,25.0,183.5,0,1.5,84.64,459951.92
0.0,0,25.0,183.5,0,1.5,84.64,459987.72
0.0,0,25.0,183.5,0,1.5,84.64,459677.64
0.0,0,25.0,183.5,0,1.5,84.64,459894.93
0.0,0,25.0,183.5,0,1.5,84.64,459689.13
0.0,0,25.0,183.5,0,1.5,84.64,459928.19
0.0,0,25.0,183.5,0,1.5,84.64,459734.07
0.0,0,25.0,183.5,0,1.5,84.64,459755.72
0.0,0,25.0,183.5,0,1.5,84.64,459524.0
0.0,0,25.0,183.5,0,1.5,84.64,460126.67
0.0,0,25.0,183.5,0,1.5,84.64,457928.31
0.0,0,25.0,183.5,0,1.5,84.64,460743.99
0.0,0,25.0,183.5,0,1.5,84.64,460833.71
0.0,0,25.0,183.5,0,1.5,84.64,459690.03
0.0,0,25.0,183.5,0,1.5,84.64,456822.93
0.0,0,25.0,183.5,0,1.5,84.64,462807.12
0.0,0,25.0,183.5,0,1.5,84.64,459077.18
0.0,0,25.0,183.5,0,1.5,84.64,460409.79
0.0,0,25.0,183.5,0,1.5,84.64,457763.35
0.0,0,25.0,183.5,0,1.5,84.64,460418.76
0.0,0,25.0,183.5,0,1.5,84.64,451432.48
0.0,0,25.0,183.5,0,1.5,84.64,457592.63
0.0,0,25.0,183.5,0,1.5,84.64,456079.99
0.0,0,25.0,183.5,0,1.5,84.64,457594.74
0.0,0,25.0,183.5,0,1.5,84.64,456488.08
0.0,0,25.0,183.5,0,1.5,84.64,457456.84
0.0,0,25.0,183.5,0,1.5,84.64,456699.37
0.0,0,25.0,183.5,0,1.5,84.64,456463.3
0.0,0,25.0,183.5,0,1.5,84.64,456156.98
0.0,0,25.0,183.5,0,1.5,84.64,457511.89
0.0,0,25.0,183.5,0,1.5,84.64,456682.96
0.0,0,25.0,183.5,0,1.5,84.64,440961.5
0.0,0,25.0,183.5,0,1.5,84.64,449364.34
0.0,0,25.0,183.5,0,1.5,84.64,455504.02
0.0,0,25.0,183.5,0,1.5,84.64,454695.65
0.0,0,25.0,183.5,0,1.5,84.64,456777.15
0.0,0,25.0,183.5,0,1.5,84.64,456046.23
0.0,0,25.0,183.5,0,1.5,84.64,457586.25
0.0,0,25.0,183.5,0,1.5,84.64,454020.81
0.0,0,25.0,183.5,0,1.5,84.64,459029.88
0.0,0,25.0,183.5,0,1.5,84.64,456571.14
0.0,0,25.0,183.5,0,1.5,84.64,456044.58
0.0,0,25.0,183.5,0,1.5,84.64,457579.56
0.0,0,25.0,183.5,0,1.5,84.64,456612.92
0.0,0,25.0,183.5,0,1.5,84.64,456570.13
0.0,0,25.0,183.5,0,1.5,84.64,456726.95
0.0,0,25.0,183.5,0,1.5,84.64,432992.28
0.0,0,25.0,183.5,0,1.5,84.64,447001.35
0.0,0,25.0,183.5,0,1.5,84.64,455785.76
0.0,0,25.0,183.5,0,1.5,84.64,456993.76
0.0,0,25.0,183.5,0,1.5,84.64,456714.82
0.0,0,25.0,183.5,0,1.5,84.64,456950.9
0.0,0,25.0,183.5,0,1.5,84.64,456954.08
0.0,0,25.0,183.5,0,1.5,84.64,456860.08
0.0,0,25.0,183.5,0,1.5,84.64,456357.77
0.0,0,25.0,183.5,0,1.5,84.64,457511.2
0.0,0,25.0,183.5,0,1.5,84.64,455522.25
0.0,0,25.0,183.5,0,1.5,84.64,460944.01
0.0,0,25.0,183.5,0,1.5,84.64,459507.61
0.0,0,25.0,183.5,0,1.5,84.64,459646.43
0.0,0,25.0,183.5,0,1.5,84.64,459918.33
0.0,0,25.0,183.5,0,1.5,84.64,458976.46
0.0,0,25.0,183.5,0,1.5,84.64,460607.77
0.0,0,25.0,183.5,0,1.5,84.64,457210.14
0.0,0,25.0,183.5,0,1.5,84.64,462658.56
0.0,0,25.0,183.5,0,1.5,84.64,459074.66
0.0,0,25.0,183.5,0,1.5,84.64,460648.9
0.0,0,25.0,183.5,0,1.5,84.64,458615.09
0.0,0,25.0,183.5,0,1.5,84.64,460384.68
0.0,0,25.0,183.5,0,1.5,84.64,460867.5
0.0,0,25.0,183.5,0,1.5,84.64,460132.55
0.0,0,25.0,183.5,0,1.5,84.64,459786.09
0.0,0,25.0,183.5,0,1.5,84.64,460038.88
0.0,0,25.0,183.5,0,1.5,84.64,459933.29
0.0,0,25.0,183.5,0,1.5,84.64,460164.06
0.0,0,25.0,183.5,0,1.5,84.64,459818.98
0.0,0,25.0,183.5,0,1.5,84.64,460089.04
0.0,0,25.0,183.5,0,1.5,84.64,460229.04
0.0,0,25.0,183.5,0,1.5,84.64,459726.73
0.0,0,25.0,183.5,0,1.5,84.64,436485.18
0.0,0,25.0,183.5,0,1.5,84.64,457194.72
0.0,0,25.0,183.5,0,1.5,84.64,458183.71
0.0,0,25.0,183.5,0,1.5,84.64,459147.38
0.0,0,25.0,183.5,0,1.5,84.64,460656.89
0.0,0,25.0,183.5,0,1.5,84.64,460710.62
0.0,0,25.0,183.5,0,1.5,84.64,459670.07
0.0,0,25.0,183.5,0,1.5,84.64,459698.86
0.0,0,25.0,183.5,0,1.5,84.64,460653.85
0.0,0,25.0,183.5,0,1.5,84.64,459140.78
0.0,0,25.0,183.5,0,1.5,84.64,460261.89
0.0,0,25.0,183.5,0,1.5,84.64,459713.44
0.0,0,25.0,183.5,0,1.5,84.64,461716.02
0.0,0,25.0,183.5,0,1.5,84.64,459463.76
0.0,0,25.0,183.5,0,1.5,84.64,460772.4
0.0,0,25.0,183.5,0,1.5,84.64,460611.45
0.0,0,25.0,183.5,0,1.5,84.64,459958.24
0.0,0,25.0,183.5,0,1.5,84.64,460443.51
0.0,0,25.0,183.5,0,1.5,84.64,460208.13
0.0,0,25.0,183.5,0,1.5,84.64,459947.25
0.0,0,25.0,183.5,0,1.5,84.64,460175.04
0.0,0,25.0,183.5,0,1.5,84.64,458332.61
0.0,0,25.0,183.5,0,1.5,84.64,462221.93
0.0,0,25.0,183.5,0,1.5,84.64,457566.95
0.0,0,25.0,183.5,0,1.5,84.64,460091.52
0.0,0,25.0,183.5,0,1.5,84.64,460792.75
0.0,0,25.0,183.5,0,1.5,84.64,460656.7
0.0,0,25.0,183.5,0,1.5,84.64,460592.68
0.0,0,25.0,183.5,0,1.5,84.64,460582.77
0.0,0,25.0,183.5,0,1.5,84.64,459516.09
0.0,0,25.0,183.5,0,1.5,84.64,460241.39
0.0,0,25.0,183.5,0,1.5,84.64,460714.98
0.0,0,25.0,183.5,0,1.5,84.64,459912.8
0.0,0,25.0,183.5,0,1.5,84.64,460399.75
0.0,0,25.0,183.5,0,1.5,84.64,460167.94
0.0,0,25.0,183.5,0,1.5,84.64,459157.7
0.0,0,25.0,183.5,0,1.5,84.64,461029.82
0.0,0,25.0,183.5,0,1.5,84.64,459151.3
0.0,0,25.0,183.5,0,1.5,84.64,461127.99
0.0,0,25.0,183.5,0,1.5,84.64,460146.96
0.0,0,25.0,183.5,0,1.5,84.64,460183.4
0.0,0,25.0,183.5,0,1.5,84.64,459299.98
0.0,0,25.0,183.5,0,1.5,84.64,458478.57
0.0,0,25.0,183.5,0,1.5,84.64,463145.27
0.0,0,25.0,183.5,0,1.5,84.64,459961.67
0.0,0,25.0,183.5,0,1.5,84.64,459102.88
0.0,0,25.0,183.5,0,1.5,84.64,461145.58
0.0,0,25.0,183.5,0,1.5,84.64,460437.15
0.0,0,25.0,183.5,0,1.5,84.64,459936.43
0.0,0,25.0,183.5,0,1.5,84.64,460513.3
0.0,0,25.0,183.5,0,1.5,84.64,459752.41
0.0,0,25.0,183.5,0,1.5,84.64,459689.57
0.0,0,25.0,183.5,0,1.5,84.64,456660.19
0.0,0,25.0,183.5,0,1.5,84.64,463668.42
0.0,0,25.0,183.5,0,1.5,84.64,460045.78
0.0,0,25.0,183.5,0,1.5,84.64,460367.09
0.0,0,25.0,183.5,0,1.5,84.64,460069.07
0.0,0,25.0,183.5,0,1.5,84.64,460237.25
0.0,0,25.0,183.5,0,1.5,84.64,456920.37
0.0,0,25.0,183.5,0,1.5,84.64,463450.42
0.0,0,25.0,183.5,0,1.5,84.64,460303.32
0.0,0,25.0,183.5,0,1.5,84.64,457919.38
0.0,0,25.0,183.5,0,1.5,84.64,462313.92
0.0,0,25.0,183.5,0,1.5,84.64,458596.72
0.0,0,25.0,183.5,0,1.5,84.64,461721.12
0.0,0,25.0,183.5,0,1.5,84.64,460205.33
0.0,0,25.0,183.5,0,1.5,84.64,460210.41
0.0,0,25.0,183.5,0,1.5,84.64,453429.19
0.0,0,25.0,183.5,0,1.5,84.64,462730.35
0.0,0,25.0,183.5,0,1.5,84.64,460227.64
0.0,0,25.0,183.5,0,1.5,84.64,460078.92
0.0,0,25.0,183.5,0,1.5,84.64,460123.16
0.0,0,25.0,183.5,0,1.5,84.64,460248.16
0.0,0,25.0,183.5,0,1.5,84.64,455001.27
0.0,0,25.0,183.5,0,1.5,84.64,462275.41
0.0,0,25.0,183.5,0,1.5,84.64,458577.89
0.0,0,25.0,183.5,0,1.5,84.64,460724.08
0.0,0,25.0,183.5,0,1.5,84.64,461206.26
0.0,0,25.0,183.5,0,1.5,84.64,460177.62
0.0,0,25.0,183.5,0,1.5,84.64,460262.05
0.0,0,25.0,183.5,0,1.5,84.64,460134.02
0.0,0,25.0,183.5,0,1.5,84.64,460126.67
0.0,0,25.0,183.5,0,1.5,84.64,460178.52
0.0,0,25.0,183.5,0,1.5,84.64,460234.75
0.0,0,25.0,183.5,0,1.5,84.64,459879.79
0.0,0,25.0,183.5,0,1.5,84.64,460335.37
0.0,0,25.0,183.5,0,1.5,84.64,457618.6
0.0,0,25.0,183.5,0,1.5,84.64,462786.89
0.0,0,25.0,183.5,0,1.5,84.64,459707.54
0.0,0,25.0,183.5,0,1.5,84.64,459458.02
0.0,0,25.0,183.5,0,1.5,84.64,459350.33
0.0,0,25.0,183.5,0,1.5,84.64,461178.79
0.0,0,25.0,183.5,0,1.5,84.64,458073.58
0.0,0,25.0,183.5,0,1.5,84.64,461814.77
0.0,0,25.0,183.5,0,1.5,84.64,460323.96
0.0,0,25.0,183.5,0,1.5,84.64,459958.02
0.0,0,25.0,183.5,0,1.5,84.64,460158.8
0.0,0,25.0,183.5,0,1.5,84.64,460192.05
0.0,0,25.0,183.5,0,1.5,84.64,460141.56
0.0,0,25.0,183.5,0,1.5,84.64,458098.12
0.0,0,25.0,183.5,0,1.5,84.64,461875.03
0.0,0,25.0,183.5,0,1.5,84.64,459963.54
0.0,0,25.0,183.5,0,1.5,84.64,460116.59
0.0,0,25.0,183.5,0,1.5,84.64,458771.07
0.0,0,25.0,183.5,0,1.5,84.64,458626.34
0.0,0,25.0,183.5,0,1.5,84.64,461812.48
0.0,0,25.0,183.5,0,1.5,84.64,460637.19
0.0,0,25.0,183.5,0,1.5,84.64,459938.53
0.0,0,25.0,183.5,0,1.5,84.64,459861.18
0.0,0,25.0,183.5,0,1.5,84.64,458751.82
0.0,0,25.0,183.5,0,1.5,84.64,461066.5
0.0,0,25.0,183.5,0,1.5,84.64,459814.86
0.0,0,25.0,183.5,0,1.5,84.64,459954.56
0.0,0,25.0,183.5,0,1.5,84.64,459804.52
0.0,0,25.0,183.5,0,1.5,84.64,459885.31
0.0,0,25.0,183.5,0,1.5,84.64,457592.45
0.0,0,25.0,183.5,0,1.5,84.64,461940.18
0.0,0,25.0,183.5,0,1.5,84.64,457733.76
0.0,0,25.0,183.5,0,1.5,84.64,461614.35
0.0,0,25.0,183.5,0,1.5,84.64,459669.37
0.0,0,25.0,183.5,0,1.5,84.64,459707.9
0.0,0,25.0,183.5,0,1.5,84.64,457498.38
0.0,0,25.0,183.5,0,1.5,93.64,42635.08
0.0,0,25.0,183.5,0,1.5,93.64,57314.55
0.0,0,25.0,183.5,0,1.5,93.64,82200.74
0.0,0,25.0,183.5,0,1.5,93.64,98689.91
0.0,0,25.0,183.5,0,1.5,93.64,110236.45
0.0,0,25.0,183.5,0,1.5,93.64,125827.2
0.0,0,25.0,183.5,0,1.5,93.64,139296.1
0.0,0,25.0,183.5,0,1.5,93.64,150515.45
0.0,0,25.0,183.5,0,1.5,93.64,161016.49
0.0,0,25.0,183.5,0,1.5,93.64,171082.89
0.0,0,25.0,183.5,0,1.5,93.64,184230.91
0.0,0,25.0,183.5,0,1.5,93.64,196971.53
0.0,0,25.0,183.5,0,1.5,93.64,205682.43
0.0,0,25.0,183.5,0,1.5,93.64,220907.46
0.0,0,25.0,183.5,0,1.5,93.64,245419.85
0.0,0,25.0,183.5,0,1.5,93.64,300092.38
0.0,0,25.0,183.5,0,1.5,93.64,189017.99
0.0,0,25.0,183.5,0,1.5,93.64,227876.02
0.0,0,25.0,183.5,0,1.5,93.64,256586.58
0.0,0,25.0,183.5,0,1.5,93.64,290662.54
0.0,0,25.0,183.5,0,1.5,93.64,302637.48
0.0,0,25.0,183.5,0,1.5,93.64,320553.03
0.0,0,25.0,183.5,0,1.5,93.64,318417.3
0.0,0,25.0,183.5,0,1.5,93.64,321892.12
0.0,0,25.0,183.5,0,1.5,93.64,323966.89
0.0,0,25.0,183.5,0,1.5,93.64,322682.91
0.0,0,25.0,183.5,0,1.5,93.64,351029.41
0.0,0,25.0,183.5,0,1.5,93.64,346074.08
0.0,0,25.0,183.5,0,1.5,93.64,349673.41
0.0,0,25.0,183.5,0,1.5,93.64,345652.52
0.0,0,25.0,183.5,0,1.5,93.64,352505.94
0.0,0,25.0,183.5,0,1.5,93.64,367400.73
0.0,0,25.0,183.5,0,1.5,93.64,373777.45
0.0,0,25.0,183.5,0,1.5,93.64,399171.75
0.0,0,25.0,183.5,0,1.5,93.64,413955.05
0.0,0,25.0,183.5,0,1.5,93.64,441249.82
0.0,0,25.0,183.5,0,1.5,93.64,449789.88
0.0,0,25.0,183.5,0,1.5,93.64,459951.33
0.0,0,25.0,183.5,0,1.5,93.64,458630.23
0.0,0,25.0,183.5,0,1.5,93.64,461905.89
0.0,0,25.0,183.5,0,1.5,93.64,460252.29
0.0,0,25.0,183.5,0,1.5,93.64,458596.26
0.0,0,25.0,183.5,0,1.5,93.64,460169.46
0.0,0,25.0,183.5,0,1.5,93.64,460875.6
0.0,0,25.0,183.5,0,1.5,93.64,459555.7
0.0,0,25.0,183.5,0,1.5,93.64,462045.51
0.0,0,25.0,183.5,0,1.5,93.64,460281.07
0.0,0,25.0,183.5,0,1.5,93.64,460141.37
0.0,0,25.0,183.5,0,1.5,93.64,460042.0
0.0,0,25.0,183.5,0,1.5,93.64,458265.39
0.0,0,25.0,183.5,0,1.5,93.64,462120.89
0.0,0,25.0,183.5,0,1.5,93.64,460539.0
0.0,0,25.0,183.5,0,1.5,93.64,460274.73
0.0,0,25.0,183.5,0,1.5,95.64,458199.83
0.0,0,25.0,183.5,0,1.5,95.64,462310.68
0.0,0,25.0,183.5,0,1.5,95.64,458211.23
0.0,0,25.0,183.5,0,1.5,94.64,461187.0
0.0,0,25.0,183.5,0,1.5,94.64,461301.57
0.0,0,25.0,183.5,0,1.5,94.64,458279.82
0.0,0,25.0,183.5,0,1.5,94.64,461876.82
0.0,0,25.0,183.5,0,1.5,94.64,459141.88
0.0,0,25.0,183.5,0,1.5,94.64,461176.39
0.0,0,25.0,183.5,0,1.5,94.64,460565.38
0.0,0,25.0,183.5,0,1.5,94.64,460291.61
0.0,0,25.0,183.5,0,1.5,91.64,460241.07
0.0,0,25.0,183.5,0,1.5,91.64,460182.54
0.0,0,25.0,183.5,0,1.5,91.64,458156.91
0.0,0,25.0,183.5,0,1.5,91.64,461263.0
0.0,0,25.0,183.5,0,1.5,91.64,459068.23
0.0,0,25.0,183.5,0,1.5,91.64,462470.32
0.0,0,25.0,183.5,0,1.5,91.64,460218.62
0.0,0,25.0,183.5,0,1.5,91.64,459872.9
0.0,0,25.0,183.5,0,1.5,91.64,460647.39
0.0,0,25.0,183.5,0,1.5,91.64,459167.34
0.0,0,25.0,183.5,0,1.5,91.64,461163.91
0.0,0,25.0,183.5,0,1.5,91.64,460245.42
0.0,0,25.0,183.5,0,1.5,91.64,460033.82
0.0,0,25.0,183.5,0,1.5,91.64,460395.19
0.0,0,25.0,183.5,0,1.5,91.64,458034.29
0.0,0,25.0,183.5,0,1.5,91.64,462462.76
0.0,0,25.0,183.5,0,1.5,91.64,460338.53
0.0,0,25.0,183.5,0,1.5,91.64,460085.1
0.0,0,25.0,183.5,0,1.5,91.64,458321.65
0.0,0,25.0,183.5,0,1.5,91.64,462248.16
0.0,0,25.0,183.5,0,1.5,91.64,459131.56
0.0,0,25.0,183.5,0,1.5,91.64,460203.96
0.0,0,25.0,183.5,0,1.5,91.64,461184.42
0.0,0,25.0,183.5,0,1.5,91.64,460209.55
0.0,0,25.0,183.5,0,1.5,91.64,460354.36
0.0,0,25.0,183.5,0,1.5,91.64,460028.97
0.0,0,25.0,183.5,0,1.5,91.64,459711.96
0.0,0,25.0,183.5,0,1.5,91.64,461030.91
0.0,0,25.0,183.5,0,1.5,91.64,459741.62
0.0,0,25.0,183.5,0,1.5,91.64,460304.06
0.0,0,25.0,183.5,0,1.5,91.64,459559.44
0.0,0,25.0,183.5,0,1.5,91.64,460736.81
0.0,0,25.0,183.5,0,1.5,91.64,460552.04
0.0,0,25.0,183.5,0,1.5,91.64,460220.75
0.0,0,25.0,183.5,0,1.5,91.64,460226.42
0.0,0,25.0,183.5,0,1.5,91.64,458278.03
0.0,0,25.0,183.5,0,1.5,91.64,462111.35
0.0,0,25.0,183.5,0,1.5,91.64,460302.03
0.0,0,25.0,183.5,0,1.5,91.64,459373.38
0.0,0,25.0,183.5,0,1.5,91.64,459194.87
0.0,0,25.0,183.5,0,1.5,91.64,462209.33
0.0,0,25.0,183.5,0,1.5,91.64,460144.33
0.0,0,25.0,183.5,0,1.5,91.64,460368.03
0.0,0,25.0,183.5,0,1.5,91.64,458241.29
0.0,0,25.0,183.5,0,1.5,91.64,462001.03
0.0,0,25.0,183.5,0,1.5,91.64,458044.69
0.0,0,25.0,183.5,0,1.5,91.64,462449.98
0.0,0,25.0,183.5,0,1.5,91.64,460442.48
0.0,0,25.0,183.5,0,1.5,91.64,459128.53
0.0,0,25.0,183.5,0,1.5,91.64,461270.89
0.0,0,25.0,183.5,0,1.5,91.64,460208.55
0.0,0,25.0,183.5,0,1.5,91.64,460242.57
0.0,0,25.0,183.5,0,1.5,91.64,460217.52
0.0,0,25.0,183.5,0,1.5,91.64,460193.57
0.0,0,25.0,183.5,0,1.5,91.64,460147.18
0.0,0,25.0,183.5,0,1.5,91.64,452367.32
0.0,0,25.0,183.5,0,1.5,91.64,461303.71
0.0,0,25.0,183.5,0,1.5,91.64,457146.54
0.0,0,25.0,183.5,0,1.5,91.64,463260.01
0.0,0,25.0,183.5,0,1.5,91.64,458134.38
0.0,0,25.0,183.5,0,1.5,91.64,461584.61
0.0,0,25.0,183.5,0,1.5,91.64,460179.17
0.0,0,25.0,183.5,0,1.5,91.64,461018.0
0.0,0,25.0,183.5,0,1.5,91.64,460352.3
0.0,0,25.0,183.5,0,1.5,91.64,459548.04
0.0,0,25.0,183.5,0,1.5,91.64,460639.42
0.0,0,25.0,183.5,0,1.5,91.64,458594.86
0.0,0,25.0,183.5,0,1.5,91.64,462121.7
0.0,0,25.0,183.5,0,1.5,91.64,460232.44
0.0,0,25.0,183.5,0,1.5,91.64,459902.91
0.0,0,25.0,183.5,0,1.5,91.64,460603.53
0.0,0,25.0,183.5,0,1.5,91.64,460312.4
0.0,0,25.0,183.5,0,1.5,91.64,460143.38
0.0,0,25.0,183.5,0,1.5,91.64,460190.0
0.0,0,25.0,183.5,0,1.5,91.64,460278.16
0.0,0,25.0,183.5,0,1.5,91.64,460004.7
0.0,0,25.0,183.5,0,1.5,91.64,457707.07
0.0,0,25.0,183.5,0,1.5,91.64,462802.75
0.0,0,25.0,183.5,0,1.5,91.64,460260.38
0.0,0,25.0,183.5,0,1.5,91.64,458356.94
0.0,0,25.0,183.5,0,1.5,91.64,462060.18
0.0,0,25.0,183.5,0,1.5,91.64,457841.66
0.0,0,25.0,183.5,0,1.5,91.64,462767.81
0.0,0,25.0,183.5,0,1.5,91.64,460108.97
0.0,0,25.0,183.5,0,1.5,91.64,460192.08
0.0,0,25.0,183.5,0,1.5,91.64,459263.46
0.0,0,25.0,183.5,0,1.5,91.64,461230.7
0.0,0,25.0,183.5,0,1.5,91.64,458191.81
0.0,0,25.0,183.5,0,1.5,91.64,461446.66
0.0,0,25.0,183.5,0,1.5,91.64,461287.72
0.0,0,25.0,183.5,0,1.5,91.64,460171.61
0.0,0,25.0,183.5,0,1.5,91.64,459682.25
0.0,0,25.0,183.5,0,1.5,91.64,460420.24
0.0,0,25.0,183.5,0,1.5,91.64,457637.51
0.0,0,25.0,183.5,0,1.5,91.64,463096.02
0.0,0,25.0,183.5,0,1.5,91.64,458123.15
0.0,0,25.0,183.5,0,1.5,91.64,461621.0
0.0,0,25.0,183.5,0,1.5,91.64,461134.45
0.0,0,25.0,183.5,0,1.5,91.64,459926.51
0.0,0,25.0,183.5,0,1.5,91.64,460453.93
0.0,0,25.0,183.5,0,1.5,91.64,460241.05
0.0,0,25.0,183.5,0,1.5,91.64,459095.53
0.0,0,25.0,183.5,0,1.5,91.64,460617.93
0.0,0,25.0,183.5,0,1.5,91.64,460842.73
0.0,0,25.0,183.5,0,1.5,91.64,460455.09
0.0,0,25.0,183.5,0,1.5,91.64,460148.01
0.0,0,25.0,183.5,0,1.5,91.64,460228.72
0.0,0,25.0,183.5,0,1.5,91.64,460266.89
0.0,0,25.0,183.5,0,1.5,91.64,459786.62
0.0,0,25.0,183.5,0,1.5,91.64,459579.68
0.0,0,25.0,183.5,0,1.5,91.64,461287.64
0.0,0,25.0,183.5,0,1.5,91.64,459117.09
0.0,0,25.0,183.5,0,1.5,91.64,459186.85
0.0,0,25.0,183.5,0,1.5,91.64,462338.59
0.0,0,25.0,183.5,0,1.5,91.64,457875.19
0.0,0,25.0,183.5,0,1.5,91.64,462647.69
0.0,0,25.0,183.5,0,1.5,91.64,460185.2
0.0,0,25.0,183.5,0,1.5,91.64,460277.43
0.0,0,25.0,183.5,0,1.5,91.64,460297.34
0.0,0,25.0,183.5,0,1.5,91.64,460089.51
0.0,0,25.0,183.5,0,1.5,91.64,460267.79
0.0,0,25.0,183.5,0,1.5,91.64,459201.99
0.0,0,25.0,183.5,0,1.5,91.64,460356.35
0.0,0,25.0,183.5,0,1.5,91.64,460304.51
0.0,0,25.0,183.5,0,1.5,91.64,459206.75
0.0,0,25.0,183.5,0,1.5,91.64,462234.15
0.0,0,25.0,183.5,0,1.5,91.64,460064.51
0.0,0,25.0,183.5,0,1.5,91.64,459972.46
0.0,0,25.0,183.5,0,1.5,91.64,460757.47
0.0,0,25.0,183.5,0,1.5,91.64,449206.65
0.0,0,25.0,183.5,0,1.5,91.64,447531.51
0.0,0,25.0,183.5,0,1.5,91.64,462376.34
0.0,0,25.0,183.5,0,1.5,91.64,460375.96
0.0,0,25.0,183.5,0,1.5,91.64,459086.81
0.0,0,25.0,183.5,0,1.5,91.64,461235.53
0.0,0,25.0,183.5,0,1.5,91.64,460001.1
0.0,0,25.0,183.5,0,1.5,91.64,460754.66
0.0,0,25.0,183.5,0,1.5,91.64,460140.15
0.0,0,25.0,183.5,0,1.5,91.64,460165.73
0.0,0,25.0,183.5,0,1.5,91.64,459879.61
0.0,0,25.0,183.5,0,1.5,91.64,460378.9
0.0,0,25.0,183.5,0,1.5,91.64,458844.52
0.0,0,25.0,183.5,0,1.5,91.64,461954.52
0.0,0,25.0,183.5,0,1.5,91.64,460317.86
0.0,0,25.0,183.5,0,1.5,91.64,459925.43
0.0,0,25.0,183.5,0,1.5,91.64,460419.8
0.0,0,25.0,183.5,0,1.5,91.64,460029.86
0.0,0,25.0,183.5,0,1.5,91.64,460313.55
0.0,0,25.0,183.5,0,1.5,91.64,460230.06
0.0,0,25.0,183.5,0,1.5,91.64,460380.46
0.0,0,25.0,183.5,0,1.5,91.64,459964.91
0.0,0,25.0,183.5,0,1.5,91.64,458070.6
0.0,0,25.0,183.5,0,1.5,91.64,462257.54
0.0,0,25.0,183.5,0,1.5,91.64,458524.9
0.0,0,25.0,183.5,0,1.5,91.64,462216.16
0.0,0,25.0,183.5,0,1.5,91.64,460298.08
0.0,0,25.0,183.5,0,1.5,91.64,460250.94
0.0,0,25.0,183.5,0,1.5,91.64,460195.09
0.0,0,25.0,183.5,0,1.5,91.64,460041.23
0.0,0,25.0,183.5,0,1.5,91.64,460128.48
0.0,0,25.0,183.5,0,1.5,91.64,460606.55
0.0,0,25.0,183.5,0,1.5,91.64,460099.5
0.0,0,25.0,183.5,0,1.5,91.64,459596.01
0.0,0,25.0,183.5,0,1.5,91.64,461032.84
0.0,0,25.0,183.5,0,1.5,91.64,460178.43
0.0,0,25.0,183.5,0,1.5,91.64,459978.26
0.0,0,25.0,183.5,0,1.5,91.64,460388.96
0.0,0,25.0,183.5,0,1.5,91.64,460335.46
0.0,0,25.0,183.5,0,1.5,91.64,460126.53
0.0,0,25.0,183.5,0,1.5,91.64,457967.11
0.0,0,25.0,183.5,0,1.5,91.64,462236.44
0.0,0,25.0,183.5,0,1.5,91.64,460256.91
0.0,0,25.0,183.5,0,1.5,91.64,460336.01
0.0,0,25.0,183.5,0,1.5,91.64,460304.72
0.0,0,25.0,183.5,0,1.5,91.64,460238.91
0.0,0,25.0,183.5,0,1.5,91.64,458078.06
0.0,0,25.0,183.5,0,1.5,91.64,462352.6
0.0,0,25.0,183.5,0,1.5,91.64,460340.97
0.0,0,25.0,183.5,0,1.5,91.64,459413.15
0.0,0,25.0,183.5,0,1.5,91.64,460964.44
0.0,0,25.0,183.5,0,1.5,91.64,460137.45
0.0,0,25.0,183.5,0,1.5,91.64,460239.11
0.0,0,25.0,183.5,0,1.5,91.64,459173.77
0.0,0,25.0,183.5,0,1.5,91.64,461216.56
0.0,0,25.0,183.5,0,1.5,91.64,460564.0
0.0,0,25.0,183.5,0,1.5,91.64,460099.02
0.0,0,25.0,183.5,0,1.5,91.64,460047.01
0.0,0,25.0,183.5,0,1.5,91.64,460366.6
0.0,0,25.0,183.5,0,1.5,91.64,460249.11
0.0,0,25.0,183.5,0,1.5,91.64,460145.27
0.0,0,25.0,183.5,0,1.5,91.64,460226.37
0.0,0,25.0,183.5,0,1.5,91.64,460347.75
0.0,0,25.0,183.5,0,1.5,91.64,459787.47
0.0,0,25.0,183.5,0,1.5,91.64,460753.75
0.0,0,25.0,183.5,0,1.5,91.64,459147.13
0.0,0,25.0,183.5,0,1.5,91.64,461118.02
