file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457361441.42938936,50.000127,51.00003
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463389093.12538314,51.00003,52.000145
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,456931045.1054137,52.000145,53.000093
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463428478.2651278,53.000093,54.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460284059.7533939,54.000123,55.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459139584,55.00012,56.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460389594.9938189,56.00012,57.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,452478832.03352445,57.000122,58.000209
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460513077.894297,58.000209,59.000604
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459753897.1067223,59.000604,60.000224
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463424488.09487635,60.000224,61.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460175780.5728738,61.000123,62.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460368520.9583655,62.000121,63.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460250336,63.000122,64.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458935618.05961263,64.000122,65.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461317017.11434424,65.00012,66.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460269599.52669764,66.000122,67.000127
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458883089.83996874,67.000127,68.000339
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461628975.67706984,68.000339,69.000127
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457061922.5638137,69.000127,70.000119
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460200165.952226,70.000119,71.000064
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463403706.9717282,71.000064,72.000101
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460232200.2302152,72.000101,73.000117
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460148475.08303547,73.000117,74.000104
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460230828.657372,74.000104,75.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460358642.471727,75.000123,76.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458191271.1786556,76.000122,77.000144
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459842926.8399902,77.000144,78.000285
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459516021.4318796,78.000285,79.000047
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463439504.8643485,79.000047,80.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460103629.5030821,80.000123,81.000184
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460224039.51082486,81.000184,82.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460293938.40616375,82.000124,83.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460077792,83.000123,84.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,456910046.6300634,84.000123,85.000117
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461079876.457073,85.000117,86.000592
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462903017.4247004,86.000592,87.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460089947.1748933,87.000121,88.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460331339.01507413,88.000118,89.000106
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457993258.77399117,89.000106,90.000113
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462457362.342688,90.000113,91.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460214308.25801116,91.000121,92.000129
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460415773.351095,92.000129,93.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460036027.0141987,93.000121,94.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460270532.28692114,94.000118,95.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458774295.253945,95.000121,96.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461790135.913691,96.000118,97.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460220288.226411,97.000123,98.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460151414.953009,98.000118,99.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460187469.76381457,99.000122,100.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460151908.64044714,100.000118,101.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457455575.52023727,101.000121,102.000054
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460157349.2452115,102.000054,103.000092
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460714585.8870339,103.000092,104.000044
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462596700.8105817,104.000044,105.000287
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460428300.00655454,105.000287,106.000041
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459850505.4457745,106.000041,107.000887
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460521614.08745855,107.000887,108.000134
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460191611.64354384,108.000134,109.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460163131.4527604,109.000121,110.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457434784.98191255,110.000123,111.000125
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463098250.4954284,111.000125,112.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460322586.3910192,112.000123,113.00013
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460199186.4309124,113.00013,114.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459042470.48918086,114.000124,115.000388
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459346640.48460627,115.000388,116.000143
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462234442.8094299,116.000143,117.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460325824,117.00012,118.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,456831808,118.00012,119.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460558739.0884098,119.00012,120.000106
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460404741.47403365,120.000106,121.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461658604.4251249,121.000122,122.000394
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458256511.690347,122.000394,123.000127
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461188669.6034876,123.000127,124.000179
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462667309.6823533,124.000179,125.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458653866.59358734,125.000124,126.000125
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460199625.31411755,126.000125,127.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461770880,127.000118,128.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460248031.63468355,128.000118,129.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460128969.4176227,129.000123,130.000129
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460352907.2734734,130.000129,131.000117
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460278273.16347474,131.000117,132.00015
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457655519.8628794,132.00015,133.000335
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460669463.03389853,133.000335,134.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462310080,134.000122,135.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457007103.21435076,135.000122,136.000116
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463558260.97745216,136.000116,137.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460089042.1985467,137.000122,138.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457606702.5018074,138.000121,139.000342
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462722556.1735928,139.000342,140.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458983552.83354,140.000121,141.000114
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458670118.0134045,141.000114,142.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460109705.20519143,142.000121,143.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463259072,143.000122,144.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458011437.829623,144.000122,145.000401
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462465242.40282,145.000401,146.00013
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460199625.31411755,146.00013,147.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458660495.166291,147.000123,148.000133
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461906289.923752,148.000133,149.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460000933.0903893,149.00012,150.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460204652.8572592,150.000123,151.000152
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458305016.05038816,151.000152,152.000402
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462274302.43621075,152.000402,153.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459889420.2756222,153.000124,154.000135
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457645654.3942327,154.000135,155.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459970418.0783474,155.000124,156.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463475221.6296911,156.000123,157.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460219821.8930132,157.000122,158.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460108772.769002,158.000118,159.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460178523.4561748,159.000121,160.000113
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460343276.210382,160.000113,161.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460286830.720189,161.000122,162.000113
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458483020.4898893,162.000113,163.000939
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461908015.206733,163.000939,164.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458996417.54507625,164.000123,165.00007
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461537379.63554144,165.00007,166.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457217742.8067038,166.000121,167.000126
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463066809.26248914,167.000126,168.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458060928.160529,168.000122,169.000081
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460518460.03615564,169.000081,170.000412
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462334246.58498883,170.000412,171.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460196882.30781883,171.000121,172.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460241856.334398,172.00012,173.000115
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457174341.41369456,173.000115,174.000097
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463223020.2273613,174.000097,175.000105
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460414592.25983727,175.000105,176.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460110610.22040117,176.000123,177.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460056690.1657651,177.000122,178.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460186098.2968916,178.000121,179.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458505888.6844695,179.00012,180.000167
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462494910.87157756,180.000167,181.000065
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460532845.8543533,181.000065,182.000154
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460006709.869241,182.000154,183.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459644569.00731444,183.000121,184.000125
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460834045.3924788,184.000125,185.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460219355.56056035,185.000122,186.000119
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459656284.47991514,186.000119,187.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457322566.96837956,187.000121,188.000109
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461253026.2398364,188.000109,189.000302
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462164748.7421595,189.000302,190.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458137588.3988255,190.000121,191.000407
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462213741.6635226,191.000407,192.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460407294.44608575,192.00012,193.000107
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459715946.5371594,193.000107,194.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458771560.7542044,194.00012,195.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462211646.50195,195.000123,196.000126
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460098695.46312344,196.000126,197.000104
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459121903.8189076,197.000104,198.000119
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460013554.12205625,198.000119,199.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459936667.91170186,199.000118,200.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461839272.7206164,200.00012,201.000112
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460803743.1003638,201.000112,202.000128
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459717575.3061517,202.000128,203.000114
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459449606.4338507,203.000114,204.000501
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461567233.530324,204.000501,205.000119
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459645062.15096736,205.000119,206.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460446286.7974033,206.000122,207.000118
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460086540.03103626,207.000118,208.000099
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457542682.792061,208.000099,209.000625
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462886383.9921607,209.000625,210.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460294598.6349926,210.00012,211.000141
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460734498.5944758,211.000141,212.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460204233.638313,212.00012,213.000103
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460191368.964074,213.000103,214.000114
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459614080,214.000114,215.000114
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458067872.554076,215.000114,216.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462523770.3722456,216.000123,217.000104
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460501301.8672763,217.000104,218.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459839173.57247025,218.000121,219.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460036959.3085216,219.000124,220.000119
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461090113.84437776,220.000119,221.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459709534.8277675,221.000122,222.000149
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457833495.3538017,222.000149,223.000487
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463070142.9466512,223.000487,224.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457377652.5224972,224.000121,225.000277
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462605265.7238296,225.000277,226.000123
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460165435.39986575,226.000123,227.00012
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460357736.96865,227.00012,228.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458136464.71549815,228.000121,229.000174
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461534762.0867493,229.000174,230.000096
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461416551.13660634,230.000096,231.000116
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458293380.926756,231.000116,232.000138
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462247703.96553177,232.000138,233.000122
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,457115199.033369,233.000122,234.000404
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,462652785.245609,234.000404,235.000124
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458431150.4728498,235.000124,236.000287
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,459334228.7832057,236.000287,237.000116
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,463105777.32655054,237.000116,238.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,458988608,238.000121,239.000121
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,460277800.6821724,239.000121,240.000348
iperf3-reverse-20250306-083001.json,10.48.0.57,10.11.23.204,TCP,5,461895226.4609297,240.000348,241.00012
