file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422892879.83372575,190.000206,191.000159
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68147082.19930123,191.00013,192.000282
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425288208.46088326,191.000159,192.000318
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68150420.72296326,192.000282,193.000385
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,426196243.4671661,192.000318,193.000415
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69224777.45977435,193.000385,194.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,421389893.906331,193.000415,194.000141
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69206156.25028422,194.000114,195.000112
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,426464539.2452595,194.000141,195.000418
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67109132.00107026,195.000112,196.000108
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424356529.9738782,195.000418,196.000429
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68156692.50819793,196.000108,197.000119
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425591948.49243724,196.000429,197.000147
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69203458.5945086,197.000119,198.000156
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425485571.6437301,197.000147,198.000191
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69195358.64142933,198.000156,199.00031
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424353135.12619764,198.000191,199.000337
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68163099.53240685,199.00031,200.000227
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424493485.38428426,199.000337,200.000254
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68164460.7231122,200.000227,201.000124
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,421816042.29626375,200.000254,201.000152
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67106920.05631188,201.000124,202.000153
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,428210703.4860775,201.000152,202.000184
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68160096.97857285,202.000153,203.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424009387.77511054,202.000184,203.000143
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,66041133.68044609,203.000114,204.000404
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425222182.387345,203.000143,204.000432
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69227893.66386305,204.000404,205.000088
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425318974.4791596,204.000432,205.000113
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68156010.03000197,205.000088,206.000109
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422299587.9623959,205.000113,206.000182
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69191004.2569614,206.000109,207.000326
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427829819.20470715,206.000182,207.000348
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68175709.8960121,207.000326,208.000058
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422293038.17358124,207.000348,208.000087
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68143337.9183881,208.000058,209.000265
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,426601181.629328,208.000087,209.000347
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67118597.41152085,209.000265,210.00012
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424445597.40444344,209.000347,210.000197
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69210376.3997144,210.00012,211.000057
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425228823.28217214,210.000197,211.000084
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,70250655.9705293,211.000057,212.000113
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424245225.07850826,211.000084,212.000154
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69205950.00006294,212.000113,213.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,421152010.1407779,212.000154,213.000169
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68154238.9003507,213.000114,214.000161
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427631414.5556981,213.000169,214.000188
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69170048.20292793,214.000161,215.000681
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424335050.30381024,214.000188,215.000707
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69248397.43830875,215.000681,216.000069
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424307272.86286634,215.000707,216.000097
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68152467.86274767,216.000069,217.000142
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423400750.4600619,216.000097,217.000175
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68159483.4987664,217.000142,218.000112
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422816389.147372,217.000175,218.000216
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69205809.75061467,218.000112,219.000115
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427272550.0251367,218.000216,219.000141
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67108864,219.000115,220.000115
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422289800.20525986,219.000141,220.000143
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68155124.45366988,220.000115,221.000149
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,428121447.01316947,220.000143,221.000176
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69210999.35881385,221.000149,222.000077
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424455589.64193153,221.000176,222.000106
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67066882.27921294,222.000077,223.000703
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423300723.3015432,222.000106,223.000732
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68197881.79475164,223.000703,224.00011
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423628526.5167777,223.000732,224.000139
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,66064977.8954316,224.00011,225.000039
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427954190.0472386,224.000139,225.000061
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69205182.76003233,225.000039,226.000051
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425422004.28984463,225.000061,226.000077
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69201033.35876217,226.000051,227.000123
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424114562.2618589,226.000077,227.00015
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69211968.88700485,227.000123,228.000037
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424139277.7796415,227.00015,228.000063
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67103496.42934894,228.000037,229.000117
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422754567.1787143,228.000063,229.000139
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,70256978.956096,229.000117,230.000083
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,426145325.63645655,229.000139,230.000229
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68145579.5642562,230.000083,231.000257
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424949529.87559325,230.000229,231.000291
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67113024.25788952,231.000257,232.000195
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423334812.622288,231.000291,232.000225
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68150964.9901894,232.000195,233.00029
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425919429.6347661,232.000225,233.000409
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,70264991.1015497,233.00029,234.000142
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424227456.584539,233.000409,234.000165
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68160438.256888,234.000142,235.000098
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424601238.5066179,234.000165,235.000133
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68156960.6283716,235.000098,236.000105
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425140596.8214476,235.000133,236.000126
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67109064.00059605,236.000105,237.000102
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424720599.81834245,236.000126,237.000143
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68156489.38825865,237.000102,238.000116
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422813374.1268049,237.000143,238.000182
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69093397.31267355,238.000116,239.001746
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425779705.0883635,238.000182,239.00184
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68250398.79977785,239.001746,240.000384
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,384954485.9307273,239.00184,240.00044
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69192455.6575569,240.000384,241.00058
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,336732842.05347633,240.00044,241.000721
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69240014.44402014,241.00058,242.000089
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,362529656.2629683,241.000721,242.000138
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68161596.19092603,242.000089,243.000028
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,364090194.1396324,242.000138,243.000047
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68147626.4132038,243.000028,244.000172
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,368680923.90493464,243.000047,244.0002
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67112756.2257309,244.000172,245.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,369718904.5943353,244.0002,245.000141
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69206156.25028422,245.000114,246.000112
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,387482606.20428264,245.000141,246.000134
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68157236.87560536,246.000112,247.000115
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,384360624.65793717,246.000134,247.000141
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69207261.77242465,247.000115,248.000097
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,394921543.5701012,247.000141,248.000112
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68155530.67848808,248.000097,249.000125
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,401568908.4639664,248.000112,249.000153
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68158191.57078746,249.000125,250.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,401580734.3476299,249.000153,250.000144
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67108864,250.000114,251.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,401562883.6458733,250.000144,251.00014
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,66061016.44553246,251.000114,252.000103
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,396456563.6707396,251.00014,252.000129
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67107656.02174433,252.000103,253.000121
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,396813445.14087164,252.000129,253.00036
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68145035.3830445,253.000121,254.000303
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,411369263.813438,253.00036,254.000327
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68173803.61522427,254.000303,255.000063
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,415131038.08517474,254.000327,255.000097
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69206292.3761037,255.000063,256.000059
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424783916.032468,255.000097,256.000086
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67105376.18128025,256.000059,257.000111
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,419691016.17479825,256.000086,257.000139
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69208507.58970024,257.000111,258.000075
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,420067762.94583434,257.000139,258.000103
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68154303.89430723,258.000075,259.000121
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425381063.80349964,258.000103,259.000178
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67110340.03246403,259.000121,260.000099
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423038979.0350972,259.000178,260.000117
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69203730.8254587,260.000099,261.000132
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424000361.9509449,260.000117,261.000205
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68159755.7036752,261.000132,262.000098
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425522443.31316257,261.000205,262.000137
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68144629.2833257,262.000098,263.000286
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424419304.03429884,262.000137,263.000305
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68174075.9345243,263.000286,264.000042
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424201634.506259,263.000305,264.000071
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68150826.89171197,264.000042,265.000139
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423770197.9102,264.000071,265.000295
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68159077.2268273,265.000139,266.000115
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425874370.8991607,265.000295,266.000135
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67108464.00238417,266.000115,267.000121
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425196512.5752075,266.000135,267.000147
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68161393.04175793,267.000121,268.000063
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422834506.7265379,267.000147,268.000091
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,70252205.2060905,268.000063,269.000097
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425747786.221037,268.000091,269.000121
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69205050.7634626,269.000097,270.000111
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424355670.0019648,269.000121,270.000134
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68152053.5507221,270.000111,271.00019
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,420083656.5572167,270.000134,271.000228
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68161937.48425454,271.00019,272.000124
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,421384471.50146556,271.000228,272.000152
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68157440,272.000124,273.000124
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427916078.1321254,272.000152,273.000161
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69205950.00006294,273.000124,274.000125
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424687260.64666444,273.000161,274.000155
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67109668.00963247,274.000125,275.000113
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422124024.72984815,274.000155,275.000141
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69202765.6526638,275.000113,276.00016
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427719443.987969,275.000141,276.000181
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68160166.04652746,276.00016,277.00012
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424446875.3189636,276.000181,277.000284
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68159280.36219144,277.00012,278.000093
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422956532.5618141,277.000284,278.000112
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67109468.00543623,278.000093,279.000084
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424461198.0976019,278.000112,279.000111
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68153483.35470274,279.000084,280.000142
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,426665351.075678,279.000111,280.00017
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,70247917.7591183,280.000142,281.000237
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423873991.9395962,280.00017,281.000423
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68166984.1487888,281.000237,282.000097
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425095602.3503968,281.000423,282.000116
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68161531.1830605,282.000097,283.000037
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423912943.16434973,282.000116,283.000066
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69190311.5645062,283.000037,284.000264
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425273703.2918394,283.000066,284.000292
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68167390.51499434,284.000264,285.000118
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,421241820.25170356,284.000292,285.000145
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69203112.1218516,285.000118,286.00016
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427783329.49712956,285.000145,286.000187
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67111884.13591066,286.00016,287.000115
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423986700.77447265,286.000187,287.00018
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69211275.77472143,287.000115,288.000039
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425794756.4869004,287.00018,288.000055
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67088869.95868865,288.000039,289.000337
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424887721.7395443,288.000055,289.000364
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67122758.8763357,289.000337,290.00013
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425049388.43970346,289.000364,290.000197
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68158053.4430212,290.00013,291.000121
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425133529.2071295,290.000197,291.00015
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69196191.6448449,291.000121,292.000263
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423702533.5531328,291.00015,292.000342
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68167800.94977987,292.000263,293.000111
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423730406.95911926,292.000342,293.000139
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69198954.7205552,293.000111,294.000213
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425202539.185558,293.000139,294.00024
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68165484.69941287,294.000213,295.000095
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424759793.5260693,294.00024,295.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69203318.35515808,295.000095,296.000134
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,420783954.459538,295.000114,296.000158
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68159755.7036752,296.000134,297.0001
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,427491443.0154001,296.000158,297.000126
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68162347.8533773,297.0001,298.000028
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425125106.0325636,297.000126,298.000054
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67096386.3204303,298.000028,299.000214
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424791968.0411911,298.000054,299.000239
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68160438.256888,299.000214,300.00017
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425429393.7578665,299.000239,300.000333
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67112220.16783623,300.00017,301.00012
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,422962029.3967046,300.000333,301.000148
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68157643.12560536,301.00012,302.000117
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425624611.736654,301.000148,302.000144
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,67084848.5971659,302.000117,303.000475
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424385192.29739285,302.000144,303.0005
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69230939.9729307,303.000475,304.000115
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424946607.274648,303.0005,304.000298
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69211692.46556094,304.000115,305.000033
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425055898.5764358,304.000298,305.000059
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,66060748.69071274,305.000033,306.000026
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,420772645.08040816,305.000059,306.000053
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,70248411.79371265,306.000026,307.000114
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,423908236.570745,306.000053,307.000282
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68158256.57228297,307.000114,308.000102
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,421883652.4685494,307.000282,308.000122
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69206432.62750813,308.000102,309.000096
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,426951049.03379613,308.000122,309.000118
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,68162075.62776394,309.000096,310.000028
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,425337404.13916475,309.000118,310.000054
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,5,69203244.11102614,310.000028,311.000068
iperf3-bidir-20250306-075001.json,10.48.0.57,10.11.23.204,TCP,7,424241458.5459817,310.000054,311.000088
